# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3959267;18.5780855;2.7185362;5.4443166;0.0034759;8.0000000
0.3959267;18.7120280;2.5696223;5.4457297;0.0036628;8.0000000
0.3959267;18.8461612;2.4209305;5.4472167;0.0038498;8.0000000
0.3959267;18.9804957;2.2724710;5.4487778;0.0040369;8.0000000
0.3959267;19.1150421;2.1242541;5.4504130;0.0042242;8.0000000
0.3959267;19.2498110;1.9762902;5.4521223;0.0044115;8.0000000
0.3959267;19.3848128;1.8285894;5.4539059;0.0045989;8.0000000
0.3959267;19.5200582;1.6811620;5.4557637;0.0047865;8.0000000
0.3959267;19.6555577;1.5340184;5.4576958;0.0049741;8.0000000
0.3959267;19.7913219;1.3871688;5.4597022;0.0051618;8.0000000
0.3959267;19.9273612;1.2406234;5.4617829;0.0053497;8.0000000
0.3959267;20.0636863;1.0943925;5.4639381;0.0055375;8.0000000
0.3959267;20.2003077;0.9484865;5.4661676;0.0057255;8.0000000
0.3959267;20.3372360;0.8029155;5.4684716;0.0059135;8.0000000
0.3959267;20.4744817;0.6576898;5.4708501;0.0061016;8.0000000
0.3959267;20.6120553;0.5128198;5.4733031;0.0062897;8.0000000
0.3959267;20.7499674;0.3683157;5.4758305;0.0064778;8.0000000
0.3959267;20.8882287;0.2241877;5.4784325;0.0066659;8.0000000
0.3959267;21.0268495;0.0804461;5.4811090;0.0068540;8.0000000
0.3959267;21.1658405;-0.0628988;5.4838599;0.0070421;8.0000000
0.3959267;21.3052123;-0.2058366;5.4866854;0.0072302;8.0000000
0.3959267;21.4449753;-0.3483573;5.4895853;0.0074182;8.0000000
0.3959267;21.5851402;-0.4904504;5.4925597;0.0076061;8.0000000
0.3959267;21.7257174;-0.6321058;5.4956085;0.0077939;8.0000000
0.3959267;21.8667176;-0.7733131;5.4987317;0.0079816;8.0000000
0.3959267;22.0081512;-0.9140620;5.5019292;0.0081692;8.0000000
0.3959267;22.1500289;-1.0543424;5.5052010;0.0083566;8.0000000
0.3959267;22.2923612;-1.1941439;5.5085470;0.0085437;8.0000000
0.3959267;22.4351587;-1.3334563;5.5119671;0.0087307;8.0000000
0.3959267;22.5784318;-1.4722692;5.5154612;0.0089175;8.0000000
0.3959267;22.7221912;-1.6105725;5.5190293;0.0091039;8.0000000
0.3959267;22.8664474;-1.7483558;5.5226711;0.0092901;8.0000000
0.3959267;23.0112109;-1.8856088;5.5263867;0.0094759;8.0000000
0.3959267;23.1564924;-2.0223214;5.5301758;0.0096613;8.0000000
0.3959267;23.3023023;-2.1584832;5.5340383;0.0098463;8.0000000
0.3959267;23.4486512;-2.2940840;5.5379740;0.0100309;8.0000000
0.3959267;23.5955497;-2.4291134;5.5419828;0.0102149;8.0000000
0.3959267;23.7430083;-2.5635613;5.5460644;0.0103985;8.0000000
0.3959267;23.8910376;-2.6974173;5.5502187;0.0105815;8.0000000
0.3959267;24.0396481;-2.8306712;5.5544453;0.0107638;8.0000000
0.3959267;24.1888504;-2.9633127;5.5587441;0.0109455;8.0000000
0.3959267;24.3386550;-3.0953315;5.5631148;0.0111265;8.0000000
0.3959267;24.4890725;-3.2267174;5.5675570;0.0113068;8.0000000
0.3959267;24.6401134;-3.3574600;5.5720706;0.0114862;8.0000000
0.3959267;24.7917883;-3.4875492;5.5766551;0.0116648;8.0000000
0.3959267;24.9441077;-3.6169747;5.5813103;0.0118426;8.0000000
0.3959267;25.0970822;-3.7457261;5.5860357;0.0120193;8.0000000
0.3959267;25.2507224;-3.8737932;5.5908310;0.0121951;8.0000000
0.3959267;25.4050388;-4.0011657;5.5956958;0.0123697;8.0000000
0.3959267;25.5600419;-4.1278334;5.6006296;0.0125433;8.0000000
0.3959267;25.7157423;-4.2537860;5.6056319;0.0127157;8.0000000
0.3959267;25.8721505;-4.3790131;5.6107024;0.0128868;8.0000000
0.3959267;26.0292772;-4.5035047;5.6158405;0.0130566;8.0000000
0.3959267;26.1871328;-4.6272503;5.6210457;0.0132251;8.0000000
0.3959267;26.3457279;-4.7502397;5.6263174;0.0133922;8.0000000
0.3959267;26.5050731;-4.8724627;5.6316550;0.0135577;8.0000000
0.3959267;26.6651789;-4.9939089;5.6370580;0.0137218;8.0000000
0.3959267;26.8260559;-5.1145681;5.6425258;0.0138841;8.0000000
0.3959267;26.9877146;-5.2344300;5.6480576;0.0140448;8.0000000
0.3959267;27.1501656;-5.3534843;5.6536528;0.0142038;8.0000000
0.3959267;27.3134193;-5.4717209;5.6593107;0.0143609;8.0000000
0.3959267;27.4774865;-5.5891293;5.6650305;0.0145131;8.0000000
0.3959267;27.6423776;-5.7056994;5.6708115;0.0146126;8.0000000
0.3959267;27.8081032;-5.8214208;5.6766530;0.0145789;8.0000000
0.3959267;27.9746738;-5.9362833;5.6825540;0.0143317;8.0000000
0.3959267;28.1420999;-6.0502766;5.6885137;0.0137910;8.0000000
0.3959267;28.3103923;-6.1633905;5.6945191;0.0128769;8.0000000
0.3959267;28.4795613;-6.2756147;5.7003808;0.0115120;8.0000000
0.3959267;28.6496175;-6.3869388;5.7057794;0.0096618;8.0000000
0.3959267;28.8205595;-6.4973626;5.7103958;0.0073232;8.0000000
0.3959267;28.9922109;-6.6070277;5.7139127;0.0044921;8.0000000
0.3959267;29.1642639;-6.7161828;5.7160135;0.0011661;8.0000000
0.3959267;29.3364078;-6.8250794;5.7163907;-0.0026147;8.0000000
0.3959267;29.5083315;-6.9339687;5.7149066;-0.0067786;7.8095716
0.3959267;29.6797243;-7.0431021;5.7115484;-0.0112553;7.8095716
0.3959267;29.8502752;-7.1527309;5.7062993;-0.0159760;7.8095716
0.3959267;30.0196733;-7.2631063;5.6991359;-0.0208726;7.8095716
0.3959267;30.1876077;-7.3744798;5.6900284;-0.0258799;7.8095716
0.3959267;30.3537675;-7.4871027;5.6789410;-0.0309749;7.8095716
0.3959267;30.5178418;-7.6012262;5.6658330;-0.0361653;7.8095716
0.3959267;30.6795197;-7.7171017;5.6506596;-0.0414559;7.8095716
0.3959267;30.8384904;-7.8349806;5.6333731;-0.0468472;7.8095716
0.3959267;30.9944428;-7.9551141;5.6139253;-0.0523340;7.8095716
0.3959267;31.1470662;-8.0777536;5.5922687;-0.0579047;7.8095716
0.3959267;31.2960496;-8.2031504;5.5683604;-0.0635398;7.8095716
0.3959267;31.4410821;-8.3315558;5.5421642;-0.0692114;7.8095716
0.3959267;31.5818528;-8.4632212;5.5136552;-0.0748678;7.8095716
0.3959267;31.7180508;-8.5983979;5.4828239;-0.0803229;7.8095716
0.3959267;31.8493652;-8.7373372;5.4496810;-0.0853222;7.8095716
0.3959267;31.9754852;-8.8802904;5.4142621;-0.0896156;7.8095716
0.3959267;32.0960998;-9.0275088;5.3766332;-0.0929657;7.8095716
0.3959267;32.2108981;-9.1792439;5.3369516;-0.0951550;7.8095716
0.3959267;32.3195692;-9.3357468;5.2959056;-0.0960036;7.8095716
0.3959267;32.4218022;-9.4972690;5.2544552;-0.0954707;7.8095716
0.3959267;32.5173370;-9.6640210;5.2135481;-0.0935897;7.9096437
0.3959267;32.6063566;-9.8358577;5.1740880;-0.0904044;8.0000000
0.3959267;32.6892727;-10.0124503;5.1369111;-0.0859833;8.0000000
0.3959267;32.7664991;-10.1934687;5.1027202;-0.0805281;8.0000000
0.3959267;32.8384494;-10.3785825;5.0716868;-0.0743082;8.0000000
0.3959267;32.9055373;-10.5674615;5.0437156;-0.0675871;8.0000000
0.3959267;32.9681765;-10.7597753;5.0186979;-0.0606147;8.0000000
0.3959267;33.0267808;-10.9551938;4.9965209;-0.0536207;8.0000000
0.3959267;33.0817637;-11.1533866;4.9770731;-0.0467973;8.0000000
0.3959267;33.1335391;-11.3540235;4.9602492;-0.0401992;8.0000000
0.3959267;33.1825205;-11.5567741;4.9459526;-0.0338101;8.0000000
0.3959267;33.2291217;-11.7613083;4.9340980;-0.0276062;8.0000000
0.3959267;33.2737563;-11.9672957;4.9246126;-0.0215688;8.0000000
0.3959267;33.3168381;-12.1744061;4.9174372;-0.0157379;8.0000000
0.3959267;33.3587808;-12.3823091;4.9125272;-0.0101768;8.0000000
0.3959267;33.3999980;-12.5906746;4.9098524;-0.0049515;8.0000000
0.3959267;33.4409035;-12.7991723;4.9093978;-0.0001319;8.0000000
0.3959267;33.4819108;-13.0074718;4.9111243;0.0042062;8.0000000
0.3959267;33.5234338;-13.2152429;4.9147626;0.0079909;8.0000000
0.3959267;33.5658861;-13.4221554;4.9199564;0.0112087;8.0000000
0.3959267;33.6096380;-13.6279152;4.9263484;0.0138664;8.0000000
0.3959267;33.6547892;-13.8324539;4.9335758;0.0159672;8.0000000
0.3959267;33.7013359;-14.0357897;4.9412659;0.0175202;8.0000000
0.3959267;33.7492737;-14.2379411;4.9490753;0.0185927;8.0000000
0.3959267;33.7985986;-14.4389266;4.9569054;0.0192740;8.0000000
0.3959267;33.8493062;-14.6387644;4.9647532;0.0196537;8.0000000
0.3959267;33.9013924;-14.8374731;4.9726161;0.0198226;8.0000000
0.3959267;33.9548529;-15.0350710;4.9804913;0.0198741;8.0000000
0.3959267;34.0096837;-15.2315766;4.9883760;0.0198943;8.0000000
0.3959267;34.0658804;-15.4270083;4.9962673;0.0199073;8.0000000
0.3959267;34.1234388;-15.6213845;5.0041626;0.0199131;8.0000000
0.3959267;34.1823548;-15.8147236;5.0120587;0.0199116;8.0000000
0.3959267;34.2426242;-16.0070441;5.0199530;0.0199028;8.0000000
0.3959267;34.3042427;-16.1983644;5.0278423;0.0198866;8.0000000
0.3959267;34.3672061;-16.3887029;5.0357238;0.0198630;8.0000000
0.3959267;34.4315103;-16.5780779;5.0435945;0.0198320;8.0000000
0.3959267;34.4971510;-16.7665080;5.0514514;0.0197935;8.0000000
0.3959267;34.5641240;-16.9540116;5.0592917;0.0197476;8.0000000
0.3959267;34.6324251;-17.1406070;5.0671123;0.0196943;8.0000000
0.3959267;34.7020502;-17.3263127;5.0749102;0.0196336;8.0000000
0.3959267;34.7729949;-17.5111471;5.0826826;0.0195655;8.0000000
0.3959267;34.8452552;-17.6951286;5.0904265;0.0194902;8.0000000
0.3959267;34.9188267;-17.8782757;5.0981390;0.0194075;8.0000000
0.3959267;34.9937053;-18.0606067;5.1058173;0.0193177;8.0000000
0.3959267;35.0698868;-18.2421401;5.1134584;0.0192208;8.0000000
0.3959267;35.1473670;-18.4228944;5.1210596;0.0191169;8.0000000
0.3959267;35.2261417;-18.6028878;5.1286182;0.0190061;8.0000000
0.3959267;35.3062066;-18.7821389;5.1361313;0.0188884;8.0000000
0.3959267;35.3875576;-18.9606661;5.1435963;0.0187641;8.0000000
0.3959267;35.4701905;-19.1384877;5.1510105;0.0186332;8.0000000
0.3959267;35.5541010;-19.3156223;5.1583715;0.0184959;8.0000000
0.3959267;35.6392850;-19.4920881;5.1656766;0.0183524;8.0000000
0.3959267;35.7257382;-19.6679037;5.1729233;0.0182020;8.0000000
0.3959267;35.8134564;-19.8430875;5.1801094;0.0180420;8.0000000
0.3959267;35.9024355;-20.0176578;5.1872324;0.0178691;8.0000000
0.3959267;35.9926712;-20.1916331;5.1942900;0.0176803;8.0000000
0.3959267;36.0841593;-20.3650319;5.2012802;0.0174727;8.0000000
0.3959267;36.1768956;-20.5378725;5.2081978;0.0172434;8.0000000
0.3959267;36.2708760;-20.7101733;5.2150292;0.0169903;8.0000000
0.3959267;36.3660961;-20.8819528;5.2217591;0.0167136;8.0000000
0.3959267;36.4625474;-21.0532281;5.2283726;0.0164140;8.0000000
0.3959267;36.5602064;-21.2240115;5.2348557;0.0160921;8.0000000
0.3959267;36.6590467;-21.3943147;5.2411945;0.0157494;8.0000000
0.3959267;36.7590419;-21.5641492;5.2473784;0.0153893;8.0000000
0.3959267;36.8601657;-21.7335267;5.2534060;0.0150159;8.0000000
0.3959267;36.9623915;-21.9024586;5.2592775;0.0146330;8.0000000
0.3959267;37.0656930;-22.0709565;5.2649933;0.0142443;8.0000000
0.3959267;37.1700439;-22.2390321;5.2705538;0.0138535;8.0000000
0.3959267;37.2754176;-22.4066968;5.2759595;0.0134634;8.0000000
0.3959267;37.3817877;-22.5739622;5.2812109;0.0130746;8.0000000
0.3959267;37.4891280;-22.7408399;5.2863084;0.0126870;8.0000000
0.3959267;37.5974119;-22.9073415;5.2912527;0.0123008;8.0000000
0.3959267;37.7066131;-23.0734785;5.2960443;0.0119160;8.0000000
0.3959267;37.8167051;-23.2392625;5.3006837;0.0115326;8.0000000
0.3959267;37.9276616;-23.4047051;5.3051716;0.0111507;8.0000000
0.3959267;38.0394561;-23.5698178;5.3095086;0.0107704;8.0000000
0.3959267;38.1520622;-23.7346121;5.3136953;0.0103916;8.0000000
0.3959267;38.2654536;-23.8990997;5.3177323;0.0100143;8.0000000
0.3959267;38.3796038;-24.0632921;5.3216202;0.0096386;8.0000000
0.3959267;38.4944864;-24.2272009;5.3253596;0.0092645;8.0000000
0.3959267;38.6100750;-24.3908377;5.3289513;0.0088919;8.0000000
0.3959267;38.7263432;-24.5542139;5.3323958;0.0085208;8.0000000
0.3959267;38.8432647;-24.7173413;5.3356937;0.0081513;8.0000000
0.3959267;38.9608129;-24.8802312;5.3388456;0.0077832;8.0000000
0.3959267;39.0789615;-25.0428954;5.3418521;0.0074166;8.0000000
0.3959267;39.1976840;-25.2053454;5.3447139;0.0070515;8.0000000
0.3959267;39.3169542;-25.3675927;5.3474314;0.0066878;8.0000000
0.3959267;39.4367455;-25.5296489;5.3500053;0.0063254;8.0000000
0.3959267;39.5570316;-25.6915255;5.3524360;0.0059643;8.0000000
0.3959267;39.6777860;-25.8532342;5.3547241;0.0056046;8.0000000
0.3959267;39.7989824;-26.0147865;5.3568701;0.0052460;8.0000000
0.3959267;39.9205943;-26.1761940;5.3588744;0.0048886;8.0000000
0.3959267;40.0425954;-26.3374681;5.3607376;0.0045323;8.0000000
0.3959267;40.1649592;-26.4986206;5.3624600;0.0041771;8.0000000
0.3959267;40.2876593;-26.6596630;5.3640421;0.0038229;8.0000000
0.3959267;40.4106693;-26.8206067;5.3654842;0.0034696;8.0000000
0.3959267;40.5339629;-26.9814635;5.3667868;0.0031172;8.0000000
0.3959267;40.6575135;-27.1422448;5.3679501;0.0027656;8.0000000
0.3959267;40.7812949;-27.3029622;5.3689744;0.0024147;8.0000000
0.3959267;40.9052805;-27.4636273;5.3698601;0.0020645;8.0000000
0.3959267;41.0294441;-27.6242517;5.3706073;0.0017149;8.0000000
0.3959267;41.1537591;-27.7848468;5.3712163;0.0013659;8.0000000
0.3959267;41.2781992;-27.9454244;5.3716874;0.0010173;8.0000000
0.3959267;41.4027379;-28.1059959;5.3720206;0.0006691;8.0000000
0.3959267;41.5273489;-28.2665729;5.3722162;0.0003212;8.0000000
0.3959267;41.6520058;-28.4271670;5.3722742;-0.0000265;8.0000000
0.3959267;41.7766822;-28.5877897;5.3721947;-0.0003740;8.0000000
0.3959267;41.9013515;-28.7484527;5.3719777;-0.0007213;8.0000000
0.3959267;42.0259876;-28.9091674;5.3716234;-0.0010687;8.0000000
0.3959267;42.1505638;-29.0699454;5.3711316;-0.0014161;8.0000000
0.3959267;42.2750539;-29.2307984;5.3705024;-0.0017635;8.0000000
0.3959267;42.3994314;-29.3917378;5.3697357;-0.0021112;8.0000000
0.3959267;42.5236699;-29.5527752;5.3688315;-0.0024591;8.0000000
0.3959267;42.6477430;-29.7139223;5.3677895;-0.0028073;8.0000000
0.3959267;42.7716244;-29.8751905;5.3666097;-0.0031560;8.0000000
0.3959267;42.8952875;-30.0365915;5.3652919;-0.0035050;8.0000000
0.3959267;43.0187060;-30.1981367;5.3638358;-0.0038546;8.0000000
0.3959267;43.1418535;-30.3598378;5.3622414;-0.0042047;8.0000000
0.3959267;43.2647036;-30.5217063;5.3605083;-0.0045555;8.0000000
0.3959267;43.3872298;-30.6837538;5.3586364;-0.0049069;8.0000000
0.3959267;43.5094058;-30.8459919;5.3566252;-0.0052591;8.0000000
0.3959267;43.6312052;-31.0084321;5.3544745;-0.0056121;8.0000000
0.3959267;43.7526015;-31.1710859;5.3521839;-0.0059659;8.0000000
0.3959267;43.8735684;-31.3339651;5.3497532;-0.0063206;8.0000000
0.3959267;43.9940794;-31.4970810;5.3471819;-0.0066762;8.0000000
0.3959267;44.1141082;-31.6604453;5.3444697;-0.0070329;8.0000000
0.3959267;44.2336282;-31.8240696;5.3416161;-0.0073905;8.0000000
0.3959267;44.3526133;-31.9879654;5.3386208;-0.0077491;8.0000000
0.3959267;44.4710368;-32.1521442;5.3354834;-0.0081089;8.0000000
0.3959267;44.5888724;-32.3166177;5.3322033;-0.0084697;8.0000000
0.3959267;44.7060938;-32.4813974;5.3287802;-0.0088316;8.0000000
0.3959267;44.8226744;-32.6464949;5.3252136;-0.0091946;8.0000000
0.3959267;44.9385879;-32.8119217;5.3215030;-0.0095588;8.0000000
0.3959267;45.0538079;-32.9776894;5.3176481;-0.0099241;8.0000000
0.3959267;45.1683080;-33.1438096;5.3136482;-0.0102906;8.0000000
0.3959267;45.2820618;-33.3102938;5.3095030;-0.0106582;8.0000000
0.3959267;45.3950429;-33.4771536;5.3052121;-0.0110267;8.0000000
0.3959267;45.5072248;-33.6444006;5.3007749;-0.0113918;8.0000000
0.3959267;45.6185811;-33.8120463;5.2961911;-0.0117450;8.0000000
0.3959267;45.7290855;-33.9801023;5.2914602;-0.0120774;8.0000000
0.3959267;45.8387116;-34.1485802;5.2865817;-0.0123804;8.0000000
0.3959267;45.9474329;-34.3174915;5.2815561;-0.0126448;8.0000000
0.3959267;46.0552230;-34.4868478;5.2763999;-0.0128621;8.0000000
0.3959267;46.1620556;-34.6566606;5.2711466;-0.0130276;8.0000000
0.3959267;46.2679049;-34.8269412;5.2658304;-0.0131409;8.0000000
0.3959267;46.3727635;-34.9976927;5.2604859;-0.0132017;8.0000000
0.3959267;46.4766423;-35.1689099;5.2551478;-0.0132101;8.0000000
0.3959267;46.5795530;-35.3405874;5.2498502;-0.0131700;8.0000000
0.3959267;46.6815072;-35.5127195;5.2446112;-0.0130900;8.0000000
0.3959267;46.7825168;-35.6853007;5.2394318;-0.0129784;8.0000000
0.3959267;46.8825934;-35.8583256;5.2343126;-0.0128440;8.0000000
0.3959267;46.9817488;-36.0317887;5.2292540;-0.0126955;8.0000000
0.3959267;47.0799947;-36.2056843;5.2242563;-0.0125414;8.0000000
0.3959267;47.1773428;-36.3800070;5.2193200;-0.0123862;8.0000000
0.3959267;47.2738048;-36.5547512;5.2144454;-0.0122300;8.0000000
0.3959267;47.3693925;-36.7299115;5.2096329;-0.0120730;8.0000000
0.3959267;47.4641176;-36.9054823;5.2048827;-0.0119152;8.0000000
0.3959267;47.5579917;-37.0814580;5.2001953;-0.0117566;8.0000000
0.3959267;47.6510267;-37.2578333;5.1955709;-0.0115973;8.0000000
0.3959267;47.7432342;-37.4346024;5.1910098;-0.0114373;8.0000000
0.3959267;47.8346259;-37.6117600;5.1865122;-0.0112767;8.0000000
0.3959267;47.9252136;-37.7893005;5.1820784;-0.0111155;8.0000000
0.3959267;48.0150090;-37.9672184;5.1777086;-0.0109538;8.0000000
0.3959267;48.1040239;-38.1455081;5.1734030;-0.0107915;8.0000000
0.3959267;48.1922699;-38.3241642;5.1691619;-0.0106287;8.0000000
0.3959267;48.2797587;-38.5031810;5.1649853;-0.0104655;8.0000000
0.3959267;48.3665021;-38.6825532;5.1608734;-0.0103019;8.0000000
0.3959267;48.4525119;-38.8622751;5.1568265;-0.0101380;8.0000000
0.3959267;48.5377996;-39.0423413;5.1528446;-0.0099736;8.0000000
0.3959267;48.6223771;-39.2227462;5.1489279;-0.0098090;8.0000000
0.3959267;48.7062561;-39.4034843;5.1450764;-0.0096441;8.0000000
0.3959267;48.7894482;-39.5845500;5.1412904;-0.0094790;8.0000000
0.3959267;48.8719652;-39.7659380;5.1375698;-0.0093136;8.0000000
0.3959267;48.9538189;-39.9476425;5.1339148;-0.0091480;8.0000000
0.3959267;49.0350210;-40.1296582;5.1303253;-0.0089823;8.0000000
0.3959267;49.1155830;-40.3119795;5.1268016;-0.0088164;8.0000000
0.3959267;49.1955169;-40.4946009;5.1233436;-0.0086504;8.0000000
0.3959267;49.2748343;-40.6775168;5.1199514;-0.0084843;8.0000000
0.3959267;49.3535470;-40.8607217;5.1166251;-0.0083182;8.0000000
0.3959267;49.4316665;-41.0442101;5.1133645;-0.0081519;8.0000000
0.3959267;49.5092048;-41.2279765;5.1101698;-0.0079857;8.0000000
0.3959267;49.5861735;-41.4120154;5.1070410;-0.0078194;8.0000000
0.3959267;49.6625842;-41.5963213;5.1039780;-0.0076531;8.0000000
0.3959267;49.7384488;-41.7808885;5.1009809;-0.0074868;8.0000000
0.3959267;49.8137790;-41.9657116;5.0980496;-0.0073205;8.0000000
0.3959267;49.8885864;-42.1507851;5.0951842;-0.0071543;8.0000000
0.3959267;49.9628829;-42.3361035;5.0923846;-0.0069881;8.0000000
0.3959267;50.0366801;-42.5216612;5.0896508;-0.0068220;8.0000000
0.3959267;50.1099897;-42.7074527;5.0869828;-0.0066560;8.0000000
0.3959267;50.1828234;-42.8934725;5.0843805;-0.0064901;8.0000000
0.3959267;50.2551931;-43.0797151;5.0818439;-0.0063242;8.0000000
0.3959267;50.3271103;-43.2661749;5.0793730;-0.0061585;8.0000000
0.3959267;50.3985869;-43.4528464;5.0769677;-0.0059928;8.0000000
0.3959267;50.4696345;-43.6397241;5.0746279;-0.0058273;8.0000000
0.3959267;50.5402649;-43.8268025;5.0723537;-0.0056619;8.0000000
0.3959267;50.6104898;-44.0140761;5.0701450;-0.0054966;8.0000000
0.3959267;50.6803209;-44.2015393;5.0680016;-0.0053315;8.0000000
0.3959267;50.7497699;-44.3891866;5.0659237;-0.0051665;8.0000000
0.3959267;50.8188486;-44.5770125;5.0639110;-0.0050016;8.0000000
0.3959267;50.8875687;-44.7650115;5.0619636;-0.0048369;8.0000000
0.3959267;50.9559418;-44.9531780;5.0600814;-0.0046723;8.0000000
0.3959267;51.0239797;-45.1415065;5.0582643;-0.0045078;8.0000000
0.3959267;51.0916942;-45.3299916;5.0565123;-0.0043435;8.0000000
0.3959267;51.1590970;-45.5186276;5.0548253;-0.0041794;8.0000000
0.3959267;51.2261997;-45.7074091;5.0532033;-0.0040153;8.0000000
0.3959267;51.2930141;-45.8963305;5.0516462;-0.0038515;8.0000000
0.3959267;51.3595519;-46.0853864;5.0501539;-0.0036877;8.0000000
0.3959267;51.4258249;-46.2745711;5.0487265;-0.0035241;8.0000000
0.3959267;51.4918447;-46.4638792;5.0473638;-0.0033607;8.0000000
0.3959267;51.5576231;-46.6533052;5.0460657;-0.0031974;8.0000000
0.3959267;51.6231719;-46.8428435;5.0448323;-0.0030342;8.0000000
0.3959267;51.6885026;-47.0324886;5.0436635;-0.0028711;8.0000000
0.3959267;51.7536271;-47.2222349;5.0425592;-0.0027082;8.0000000
0.3959267;51.8185570;-47.4120771;5.0415194;-0.0025453;8.0000000
0.3959267;51.8833042;-47.6020095;5.0405441;-0.0023826;8.0000000
0.3959267;51.9478802;-47.7920266;5.0396331;-0.0022200;8.0000000
0.3959267;52.0122969;-47.9821229;5.0387865;-0.0020575;8.0000000
0.3959267;52.0765659;-48.1722929;5.0380042;-0.0018951;8.0000000
0.3959267;52.1406989;-48.3625310;5.0372862;-0.0017327;8.0000000
0.3959267;52.2047078;-48.5528318;5.0366324;-0.0015705;8.0000000
0.3959267;52.2686042;-48.7431897;5.0360428;-0.0014083;8.0000000
0.3959267;52.3323998;-48.9335992;5.0355174;-0.0012466;8.0000000
0.3959267;52.3961064;-49.1240547;5.0350562;-0.0010874;8.0000000
0.3959267;52.4597356;-49.3145508;5.0346591;-0.0009335;8.0000000
0.3959267;52.5232993;-49.5050819;5.0343260;-0.0007875;8.0000000
0.3959267;52.5868090;-49.6956425;5.0340571;-0.0006521;8.0000000
0.3959267;52.6502766;-49.8862271;5.0338509;-0.0005300;8.0000000
0.3959267;52.7137138;-50.0768302;5.0336988;-0.0004236;8.0000000
0.3959267;52.7771322;-50.2674462;5.0335903;-0.0003334;8.0000000
0.3959267;52.8405421;-50.4580703;5.0335145;-0.0002594;8.0000000
0.3959267;52.9039458;-50.6487013;5.0334610;-0.0002016;8.0000000
0.3959267;52.9673434;-50.8393392;5.0334188;-0.0001596;8.0000000
0.3959267;53.0307347;-51.0299838;5.0333789;-0.0001313;8.0000000
0.3959267;53.0941198;-51.2206350;5.0333390;-0.0001140;8.0000000
0.3959267;53.1574987;-51.4112928;5.0332990;-0.0001050;8.0000000
0.3959267;53.2208712;-51.6019571;5.0332590;-0.0001016;8.0000000
0.3959267;53.2842373;-51.7926277;5.0332190;-0.0001011;8.0000000
0.3959267;53.3475971;-51.9833047;5.0331789;-0.0001012;8.0000000
0.3959267;53.4109504;-52.1739878;5.0331388;-0.0001013;8.0000000
0.3959267;53.4742973;-52.3646771;5.0330987;-0.0001013;8.0000000
0.3959267;53.5376377;-52.5553724;5.0330586;-0.0001014;8.0000000
0.3959267;53.6009716;-52.7460736;5.0330184;-0.0001015;8.0000000
0.3959267;53.6642989;-52.9367807;5.0329782;-0.0001016;8.0000000
0.3959267;53.7276196;-53.1274936;5.0329380;-0.0001016;8.0000000
0.3959267;53.7909337;-53.3182121;5.0328977;-0.0001017;8.0000000
0.3959267;53.8542411;-53.5089362;5.0328575;-0.0001018;8.0000000
0.3959267;53.9175418;-53.6996658;5.0328172;-0.0001018;8.0000000
0.3959267;53.9808358;-53.8904009;5.0327768;-0.0001019;8.0000000
0.3959267;54.0441229;-54.0811412;5.0327365;-0.0001020;8.0000000
0.3959267;54.1074033;-54.2718868;5.0326961;-0.0001020;8.0000000
0.3959267;54.1706768;-54.4626375;5.0326557;-0.0001021;8.0000000
0.3959267;54.2339435;-54.6533933;5.0326152;-0.0001022;8.0000000
0.3959267;54.2972032;-54.8441541;5.0325748;-0.0001022;8.0000000
0.3959267;54.3604560;-55.0349197;5.0325343;-0.0001023;8.0000000
0.3959267;54.4237018;-55.2256902;5.0324937;-0.0001024;8.0000000
0.3959267;54.4869405;-55.4164653;5.0324532;-0.0001025;8.0000000
0.3959267;54.5501722;-55.6072451;5.0324126;-0.0001025;8.0000000
0.3959267;54.6133968;-55.7980294;5.0323720;-0.0001026;8.0000000
0.3959267;54.6766143;-55.9888181;5.0323314;-0.0001027;8.0000000
0.3959267;54.7398246;-56.1796112;5.0322907;-0.0001027;8.0000000
0.3959267;54.8030277;-56.3704085;5.0322500;-0.0001028;8.0000000
0.3959267;54.8662236;-56.5612100;5.0322093;-0.0001029;8.0000000
0.3959267;54.9294122;-56.7520156;5.0321685;-0.0001030;8.0000000
0.3959267;54.9925935;-56.9428252;5.0321278;-0.0001030;8.0000000
0.3959267;55.0557674;-57.1336388;5.0320869;-0.0001031;8.0000000
0.3959267;55.1189340;-57.3244561;5.0320461;-0.0001032;8.0000000
0.3959267;55.1820932;-57.5152772;5.0320052;-0.0001032;8.0000000
0.3959267;55.2452449;-57.7061019;5.0319644;-0.0001033;8.0000000
0.3959267;55.3083891;-57.8969302;5.0319234;-0.0001034;8.0000000
0.3959267;55.3715258;-58.0877619;5.0318825;-0.0001035;8.0000000
0.3959267;55.4346550;-58.2785970;5.0318415;-0.0001035;8.0000000
0.3959267;55.4977765;-58.4694355;5.0318005;-0.0001036;8.0000000
0.3959267;55.5608905;-58.6602771;5.0317595;-0.0001037;8.0000000
0.3959267;55.6239968;-58.8511218;5.0317184;-0.0001038;8.0000000
0.3959267;55.6870953;-59.0419696;5.0316773;-0.0001038;8.0000000
0.3959267;55.7501862;-59.2328203;5.0316362;-0.0001039;8.0000000
0.3959267;55.8132693;-59.4236739;5.0315950;-0.0001040;8.0000000
0.3959267;55.8763446;-59.6145302;5.0315538;-0.0001041;8.0000000
