# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.850663789324759168e-01;3.066119761018592182e+00;3.140879720868484881e+01;-9.565341853334485833e-02;2.209521656275914027e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.085256456066881370e+00;3.160833334620581070e+01;-9.556736268038545923e-02;2.260041595083467434e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.104376301307005814e+00;3.180787652985810965e+01;-9.547936164665937753e-02;2.310549587578267791e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.123478929734750942e+00;3.200742702721436928e+01;-9.538941589896587914e-02;2.361045280650312652e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.142563974345889743e+00;3.220698510584713148e+01;-9.529752591770157544e-02;2.411528321107716285e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.161631068136208533e+00;3.240655103332905185e+01;-9.520369219686886098e-02;2.461998355692278546e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.180679844101481635e+00;3.260612507723264741e+01;-9.510791524406858599e-02;2.512455031080064113e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.199709935237490477e+00;3.280570750513054890e+01;-9.501019558051448932e-02;2.562897993879093136e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.218720974540014268e+00;3.300529858459532306e+01;-9.491053374102431661e-02;2.613326890636261156e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.237712595004831773e+00;3.320489858319956511e+01;-9.480893027403025641e-02;2.663741367810239474e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.256684429627725308e+00;3.340450776851587023e+01;-9.470538574158071654e-02;2.714141071823946740e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.275636111404470086e+00;3.360412640811681229e+01;-9.459990071933677136e-02;2.764525649013229325e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.294567273330849311e+00;3.380375476957499359e+01;-9.449247579658304197e-02;2.814894745659728918e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.313477548402639528e+00;3.400339312046297380e+01;-9.438311157622170100e-02;2.865248007978197890e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.332366569615624385e+00;3.420304172835339074e+01;-9.427180867478623938e-02;2.915585082118803779e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.351233969965578652e+00;3.440270086081878276e+01;-9.415856772242969797e-02;2.965905614180971289e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.370079382448284644e+00;3.460237078543177347e+01;-9.404338936293710205e-02;3.016209250188007628e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.388902440059520238e+00;3.480205176976491543e+01;-9.392627425372723771e-02;3.066495636113052343e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.407702775795067307e+00;3.500174408139083226e+01;-9.380722306584865500e-02;3.116764417859471691e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.426480022650701507e+00;3.520144798788207652e+01;-9.368623648398921588e-02;3.167015241291997471e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.445233813622206043e+00;3.540116375681125760e+01;-9.356331520647254152e-02;3.217247752198668272e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.463963781705359235e+00;3.560089165575097070e+01;-9.343845994526422949e-02;3.267461596315624633e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.482669559895939848e+00;3.580063195227378969e+01;-9.331167142597274200e-02;3.317656419330569824e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.501350781189727535e+00;3.600038491395229556e+01;-9.318295038785096018e-02;3.367831866870083044e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.520007078582501947e+00;3.620015080835909060e+01;-9.305229758379796046e-02;3.417987584510575835e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.538638085070043182e+00;3.639992990306676290e+01;-9.291971378036190110e-02;3.468123217768489261e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.557243433648130448e+00;3.659972246564787923e+01;-9.278519975774290884e-02;3.518238412114133213e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.575822757312543398e+00;3.679952876367505610e+01;-9.264875630979352295e-02;3.568332812973993044e-04;8.000000000000000000e+00
3.850663789324759168e-01;3.594375689059059908e+00;3.699934906472086027e+01;-9.251038424401958338e-02;3.618406065712276450e-04;8.000000000000000000e+00
