# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4563832;19.9022031;-21.7381463;1.8220134;-0.0490719;8.0000000
0.4563832;19.8503084;-21.5259973;1.8006555;-0.0465304;8.0000000
0.4563832;19.8025233;-21.3114206;1.7803350;-0.0443485;8.0000000
0.4563832;19.7588079;-21.0949794;1.7609023;-0.0424961;8.0000000
0.4563832;19.7191220;-20.8772372;1.7422195;-0.0409494;8.0000000
0.4563832;19.6834257;-20.6587575;1.7241580;-0.0396894;8.0000000
0.4563832;19.6516789;-20.4401035;1.7065961;-0.0386825;8.0000000
0.4563832;19.6238418;-20.2218387;1.6894166;-0.0378642;8.0000000
0.4563832;19.5998741;-20.0045265;1.6725046;-0.0371531;8.0000000
0.4563832;19.5797360;-19.7887302;1.6557470;-0.0364523;8.0000000
0.4563832;19.5633875;-19.5750134;1.6391026;-0.0356766;8.0000000
0.4563832;19.5507860;-19.3639303;1.6226578;-0.0347697;8.0000000
0.4563832;19.5418044;-19.1557103;1.6065712;-0.0336792;8.0000000
0.4563832;19.5362083;-18.9501752;1.5910681;-0.0323544;8.0000000
0.4563832;19.5337571;-18.7471211;1.5763385;-0.0307660;8.0000000
0.4563832;19.5342099;-18.5463439;1.5624702;-0.0289211;8.0000000
0.4563832;19.5373258;-18.3476397;1.5495398;-0.0268486;8.0000000
0.4563832;19.5428641;-18.1508045;1.5376190;-0.0245975;8.0000000
0.4563832;19.5505839;-17.9556342;1.5267740;-0.0222091;8.0000000
0.4563832;19.5602444;-17.7619249;1.5170649;-0.0196989;8.0000000
0.4563832;19.5716047;-17.5694727;1.5085451;-0.0170813;8.0000000
0.4563832;19.5844241;-17.3780734;1.5012610;-0.0143716;8.0000000
0.4563832;19.5984616;-17.1875231;1.4952516;-0.0115858;8.0000000
0.4563832;19.6134765;-16.9976179;1.4905483;-0.0087402;8.0000000
0.4563832;19.6292280;-16.8081537;1.4871749;-0.0058516;8.0000000
0.4563832;19.6454752;-16.6189266;1.4851472;-0.0029368;8.0000000
0.4563832;19.6619773;-16.4297325;1.4844734;-0.0000127;8.0000000
0.4563832;19.6784934;-16.2403674;1.4851537;0.0029037;8.0000000
0.4563832;19.6947828;-16.0506275;1.4871805;0.0057957;6.9272494
0.4563832;19.7106045;-15.8603086;1.4905386;0.0086469;6.9272494
0.4563832;19.7257179;-15.6692068;1.4952051;0.0114383;6.9272494
0.4563832;19.7398820;-15.4771181;1.5011498;0.0141093;6.9272494
0.4563832;19.7528560;-15.2838385;1.5083354;0.0165710;6.9272494
0.4563832;19.7643991;-15.0891640;1.5167176;0.0187436;6.9272494
0.4563832;19.7742704;-14.8928907;1.5262355;0.0205597;6.9272494
0.4563832;19.7822292;-14.6948145;1.5366676;0.0220000;6.9272494
0.4563832;19.7880420;-14.4947431;1.5476824;0.0230802;6.9272494
0.4563832;19.7915929;-14.2926710;1.5589727;0.0238186;6.9272494
0.4563832;19.7928608;-14.0887429;1.5702699;0.0242380;6.9272494
0.4563832;19.7918270;-13.8831076;1.5814731;0.0244046;6.9272494
0.4563832;19.7884731;-13.6759140;1.5926026;0.0244150;6.9272494
0.4563832;19.7827804;-13.4673109;1.6036810;0.0243587;6.9272494
0.4563832;19.7747304;-13.2574472;1.6147299;0.0243147;6.9272494
0.4563832;19.7643046;-13.0464718;1.6257705;0.0243160;6.9272494
0.4563832;19.7514844;-12.8345335;1.6368231;0.0243623;6.9272494
0.4563832;19.7362512;-12.6217813;1.6479079;0.0244527;6.9272494
0.4563832;19.7185866;-12.4083639;1.6590445;0.0245867;6.9272494
0.4563832;19.6984718;-12.1944303;1.6702524;0.0247638;6.9272494
0.4563832;19.6758885;-11.9801292;1.6815509;0.0249838;6.9272494
0.4563832;19.6508179;-11.7656097;1.6929595;0.0252468;6.9272494
0.4563832;19.6232417;-11.5510205;1.7044976;0.0255529;6.9272494
0.4563832;19.5931411;-11.3365105;1.7161846;0.0259028;6.9272494
0.4563832;19.5604977;-11.1222286;1.7280405;0.0262969;6.9272494
0.4563832;19.5252929;-10.9083237;1.7400854;0.0267361;6.9272494
0.4563832;19.4875081;-10.6949446;1.7523400;0.0272214;6.9272494
0.4563832;19.4471249;-10.4822401;1.7648251;0.0277540;6.9272494
0.4563832;19.4041245;-10.2703592;1.7775627;0.0283352;6.9272494
0.4563832;19.3584886;-10.0594507;1.7905749;0.0289666;6.9272494
0.4563832;19.3101984;-9.8496635;1.8038848;0.0296499;6.9272494
0.4563832;19.2592355;-9.6411465;1.8175164;0.0303869;6.9272494
0.4563832;19.2055814;-9.4340485;1.8314943;0.0311796;6.9272494
0.4563832;19.1492174;-9.2285184;1.8458445;0.0320304;6.9272494
0.4563832;19.0901250;-9.0247050;1.8605936;0.0329414;6.9272494
0.4563832;19.0282856;-8.8227572;1.8757695;0.0339153;6.9272494
0.4563832;18.9636807;-8.6228240;1.8914015;0.0349546;6.9272494
0.4563832;18.8962918;-8.4250541;1.9075199;0.0360621;6.9272494
0.4563832;18.8261003;-8.2295964;1.9241562;0.0372404;6.9272494
0.4563832;18.7530875;-8.0365998;1.9413435;0.0384926;6.9272494
0.4563832;18.6772350;-7.8462132;1.9591160;0.0398213;6.9272494
0.4563832;18.5985243;-7.6585854;1.9775094;0.0412295;6.9272494
0.4563832;18.5169367;-7.4738652;1.9965609;0.0427198;6.9272494
