# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
4.337736379633600481e-01;-2.206605686682278034e+01;-1.939712514578156188e+01;2.150121919265302495e+00;-1.629176119861239225e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.224178150905105511e+01;-1.951148710899678207e+01;2.143102674127390195e+00;-1.917586824439628315e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.241780140178932967e+01;-1.962410167947252404e+01;2.134530755679961089e+00;-2.248413909366616878e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.259403498079308648e+01;-1.973454319681292546e+01;2.124351658670947884e+00;-2.616909734620272848e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.277040068181784349e+01;-1.984238600062210978e+01;2.112497664786653573e+00;-3.017859056137226284e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.294681694061910449e+01;-1.994720443050422531e+01;2.098887407136476924e+00;-3.446179316073504778e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.312320219295238388e+01;-2.004857282606340618e+01;2.083425401336365113e+00;-3.899142316863594970e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.329947487457316768e+01;-2.014606552690377583e+01;2.066001605486349924e+00;-4.379231726997182689e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.347555342123699162e+01;-2.023925687262948259e+01;2.046491096714126989e+00;-4.889538309285500900e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.365135626869933816e+01;-2.032772120284464989e+01;2.024753986764045166e+00;-5.432930616420370007e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.382680185271572881e+01;-2.041103285715342608e+01;2.000635745364573559e+00;-6.011876258713576282e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.400180860904164604e+01;-2.048876617515992393e+01;1.973968159355109719e+00;-6.628082677206853512e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.417629497343263267e+01;-2.056049549646830243e+01;1.944571227909547950e+00;-7.277571724748260751e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.435017938164416762e+01;-2.062579516068268148e+01;1.912256376632949895e+00;-7.950411944082964866e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.452338026943176175e+01;-2.068423950740719519e+01;1.876831456957936517e+00;-8.638698695753119217e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.469581607255094013e+01;-2.073540287624600253e+01;1.838108063563704597e+00;-9.338076317191099096e-02;4.162738758048053711e+00
4.337736379633600481e-01;-2.486740522675718168e+01;-2.077885960680320210e+01;1.795916647774973285e+00;-1.005170788731477860e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.503806616780600791e+01;-2.081418403868295286e+01;1.750319729228019483e+00;-1.078967026543332375e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.520771116845766002e+01;-2.084095265027751509e+01;1.701623185484908873e+00;-1.156301811651433281e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.537597881137838129e+01;-2.085883690060118667e+01;1.650030010711432737e+00;-1.238302398482703376e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.554213105307081477e+01;-2.086763895192749629e+01;1.595574611795830045e+00;-1.326045578456808149e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.570540243978814132e+01;-2.086717047890398291e+01;1.537951569552561182e+00;-1.420446398312639746e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.586502751778358800e+01;-2.085724315617819258e+01;1.476543775563342376e+00;-1.522535175815665220e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.602024083331033211e+01;-2.083766865839766425e+01;1.410683133209289064e+00;-1.633203925225595321e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.617027693262159360e+01;-2.080825866020993686e+01;1.339688520669345628e+00;-1.752097178076571782e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.631437036197056756e+01;-2.076882483626257070e+01;1.262904448891272846e+00;-1.877195802972998206e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.645175566761046326e+01;-2.071917886120309049e+01;1.179764446046954074e+00;-2.003769429947086234e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.658166739579446514e+01;-2.065913240967904585e+01;1.089884107087281340e+00;-2.121238883835416533e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.670334009277578957e+01;-2.058849715633797928e+01;9.931823773037704584e-01;-2.217402540661068955e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.681600830480764230e+01;-2.050708477582744038e+01;8.900164437118291971e-01;-2.282041002534709040e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.691890657814320420e+01;-2.041470694279496456e+01;7.812965591706904078e-01;-2.308350102983098562e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.701126945903570586e+01;-2.031117533188810143e+01;6.687692142846546339e-01;-2.295480840576882842e-01;4.162738758048053711e+00
4.337736379633600481e-01;-2.709233149373832461e+01;-2.019630161775438992e+01;5.564062679327261840e-01;-2.245346703844020575e-01;4.220736992321763914e+00
4.337736379633600481e-01;-2.716143115838391608e+01;-2.006998053977099872e+01;4.488323663175499689e-01;-2.160679059019290638e-01;4.220736992321763914e+00
4.337736379633600481e-01;-2.721867838482232571e+01;-1.993272341419151417e+01;3.497992930183220217e-01;-2.045048938286967710e-01;4.422604903163562362e+00
4.337736379633600481e-01;-2.726453018845571563e+01;-1.978531895970210641e+01;2.616030270272080571e-01;-1.903008639891967391e-01;4.422604903163562362e+00
4.337736379633600481e-01;-2.729944525024795610e+01;-1.962855722616948739e+01;1.840453709547384964e-01;-1.740712901977482796e-01;4.793651102962162902e+00
4.337736379633600481e-01;-2.732388225116292091e+01;-1.946322826346036905e+01;1.159118988718317311e-01;-1.569136285722602386e-01;4.793651102962162902e+00
