# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.4337736;-41.6501672;-8.1393378;4.4898092;0.1207151;4.5671867
0.4337736;-41.6892005;-8.3338294;4.5414557;0.1275565;4.5671867
0.4337736;-41.7174713;-8.5273428;4.5962588;0.1355331;4.5671867
0.4337736;-41.7345141;-8.7190790;4.6547658;0.1445638;4.5671867
0.4337736;-41.7398635;-8.9082393;4.7175357;0.1542376;4.5671867
0.4337736;-41.7330540;-9.0940248;4.7851166;0.1639156;4.5671867
0.4337736;-41.7136200;-9.2756366;4.8580087;0.1728849;4.5671867
0.4337736;-41.6810963;-9.4522758;4.9366086;0.1804574;4.5671867
0.4337736;-41.6350172;-9.6231436;5.0209960;0.1862522;4.5671867
0.4337736;-41.5749174;-9.7874411;5.1098374;0.1900692;4.5671867
0.4337736;-41.5004165;-9.9444218;5.2008317;0.1917620;4.5671867
0.4337736;-41.4118105;-10.0937552;5.2913848;0.1912345;4.5671867
0.4337736;-41.3097186;-10.2353098;5.3790355;0.1884433;4.5679178
0.4337736;-41.1947620;-10.3689549;5.4626787;0.1834366;4.5679178
0.4337736;-41.0675618;-10.4945603;5.5420058;0.1765993;4.5679178
0.4337736;-40.9287393;-10.6119954;5.6169294;0.1685439;4.5679178
0.4337736;-40.7789156;-10.7211297;5.6875334;0.1599512;4.5679178
0.4337736;-40.6187118;-10.8218329;5.7540258;0.1514691;4.5679178
0.4337736;-40.4487491;-10.9139745;5.8166955;0.1433778;4.5679178
0.4337736;-40.2696488;-10.9974239;5.8758784;0.1355501;4.5679178
0.4337736;-40.0820319;-11.0720509;5.9319305;0.1277645;4.5679178
0.4337736;-39.8865196;-11.1377249;5.9852108;0.1197799;4.5679178
0.4337736;-39.6837331;-11.1943154;6.0360686;0.1113886;4.5679178
0.4337736;-39.4742936;-11.2416921;6.0846136;0.1025739;4.5679178
0.4337736;-39.2588222;-11.2797244;6.1299863;0.0933479;4.5679178
0.4337736;-39.0379782;-11.3084713;6.1711381;0.0836960;4.5679178
0.4337736;-38.8125885;-11.3288279;6.2071071;0.0735798;4.5679178
0.4337736;-38.5835266;-11.3419198;6.2372000;0.0629401;4.5679178
0.4337736;-38.3516659;-11.3488727;6.2616339;0.0517485;4.5679178
0.4337736;-38.1178797;-11.3508122;6.2807971;0.0401746;4.5679178
0.4337736;-37.8830414;-11.3488641;0.0117964;0.0284036;4.5679178
0.4337736;-37.6480244;-11.3441540;0.0211954;0.0165697;4.5679178
0.4337736;-37.4137021;-11.3378076;0.0259008;0.0047097;4.5679178
0.4337736;-37.1809479;-11.3309505;0.0258996;-0.0073901;4.5679178
0.4337736;-36.9506351;-11.3247086;0.0210677;-0.0200284;4.5679178
0.4337736;-36.7236372;-11.3202073;0.0111602;-0.0335320;4.5679178
0.4337736;-36.5008274;-11.3185725;6.2789821;-0.0482546;4.5679178
0.4337736;-36.2830792;-11.3209298;6.2576292;-0.0645654;4.5679178
0.4337736;-36.0712660;-11.3284048;6.2295777;-0.0826092;4.5679178
0.4337736;-35.8662612;-11.3421233;6.1939193;-0.1018844;4.5679178
0.4337736;-35.6689380;-11.3632109;6.1495288;-0.1214899;4.5679178
0.4337736;-35.4801700;-11.3927932;6.0950648;-0.1402049;4.5679178
0.4337736;-35.3008305;-11.4319961;6.0290186;-0.1568546;4.5679178
0.4337736;-35.1317928;-11.4819451;5.9507481;-0.1707980;4.5679178
0.4337736;-34.9739288;-11.5437639;5.8623053;-0.1815338;4.5679178
0.4337736;-34.8277078;-11.6180560;5.7673542;-0.1886279;4.5679178
0.4337736;-34.6926713;-11.7042254;5.6708101;-0.1917006;4.5679178
0.4337736;-34.5682301;-11.8015074;5.5772352;-0.1904132;4.5679178
0.4337736;-34.4537950;-11.9091372;5.4887010;-0.1846804;4.6539267
0.4337736;-34.3487767;-12.0263501;5.4064737;-0.1750688;4.6539267
0.4337736;-34.2525863;-12.1523814;5.3313106;-0.1625289;4.9609480
0.4337736;-34.1646344;-12.2864664;5.2635182;-0.1483005;5.1934827
0.4337736;-34.0843319;-12.4278403;5.2030565;-0.1335380;5.4730275
0.4337736;-34.0110897;-12.5757384;5.1496530;-0.1189132;5.7998268
0.4337736;-33.9443186;-12.7293960;5.1029031;-0.1050029;6.1720476
0.4337736;-33.8834294;-12.8880484;5.0623466;-0.0922436;6.5850918
0.4337736;-33.8278330;-13.0509308;5.0275216;-0.0809413;7.0298328
0.4337736;-33.7769401;-13.2172785;4.9979827;-0.0712077;7.4949137
0.4337736;-33.7301617;-13.3863269;4.9728870;-0.0629863;7.9690598
0.4337736;-33.6869169;-13.5573225;4.9509986;-0.0561843;8.0000000
0.4337736;-33.6468658;-13.7298423;4.9311821;-0.0506967;8.0000000
0.4337736;-33.6099399;-13.9038343;4.9124163;-0.0464179;8.0000000
0.4337736;-33.5760848;-14.0792665;4.8941764;-0.0432467;8.0000000
0.4337736;-33.5452464;-14.2561069;4.8764352;-0.0409901;8.0000000
0.4337736;-33.5173704;-14.4343235;4.8591902;-0.0393648;8.0000000
0.4337736;-33.4924026;-14.6138842;4.8424377;-0.0381110;8.0000000
0.4337736;-33.4702888;-14.7947570;4.8261728;-0.0369951;8.0000000
0.4337736;-33.4509748;-14.9769098;4.8103901;-0.0358979;8.0000000
0.4337736;-33.4344064;-15.1603106;4.7950829;-0.0348153;8.0000000
0.4337736;-33.4205293;-15.3449275;4.7802443;-0.0337488;8.0000000
0.4337736;-33.4092894;-15.5307283;4.7658665;-0.0326996;8.0000000
0.4337736;-33.4006323;-15.7176810;4.7519415;-0.0316687;8.0000000
0.4337736;-33.3945039;-15.9057536;4.7384607;-0.0306569;8.0000000
0.4337736;-33.3908500;-16.0949141;4.7254154;-0.0296648;8.0000000
0.4337736;-33.3896164;-16.2851304;4.7127967;-0.0286930;8.0000000
0.4337736;-33.3907487;-16.4763705;4.7005954;-0.0277417;8.0000000
0.4337736;-33.3941929;-16.6686024;4.6888025;-0.0268110;8.0000000
0.4337736;-33.3998947;-16.8617940;4.6774086;-0.0259011;8.0000000
0.4337736;-33.4077998;-17.0559133;4.6664047;-0.0250119;8.0000000
0.4337736;-33.4178541;-17.2509282;4.6557816;-0.0241431;8.0000000
0.4337736;-33.4300033;-17.4468068;4.6455305;-0.0232947;8.0000000
0.4337736;-33.4441933;-17.6435170;4.6356423;-0.0224662;8.0000000
0.4337736;-33.4603697;-17.8410268;4.6261085;-0.0216573;8.0000000
0.4337736;-33.4784784;-18.0393041;4.6169205;-0.0208676;8.0000000
0.4337736;-33.4984652;-18.2383169;4.6080701;-0.0200967;8.0000000
0.4337736;-33.5202758;-18.4380332;4.5995492;-0.0193439;8.0000000
0.4337736;-33.5438560;-18.6384209;4.5913499;-0.0186088;8.0000000
0.4337736;-33.5691516;-18.8394480;4.5834648;-0.0178908;8.0000000
0.4337736;-33.5961084;-19.0410825;4.5758864;-0.0171894;8.0000000
0.4337736;-33.6246722;-19.2432923;4.5686076;-0.0165039;8.0000000
0.4337736;-33.6547887;-19.4460454;4.5616218;-0.0158337;8.0000000
0.4337736;-33.6864038;-19.6493098;4.5549222;-0.0151783;8.0000000
0.4337736;-33.7194631;-19.8530534;4.5485028;-0.0145370;8.0000000
0.4337736;-33.7539126;-20.0572443;4.5423575;-0.0139092;8.0000000
0.4337736;-33.7896979;-20.2618503;4.5364806;-0.0132942;8.0000000
0.4337736;-33.8267648;-20.4668395;4.5308666;-0.0126914;8.0000000
0.4337736;-33.8650592;-20.6721798;4.5255104;-0.0121003;8.0000000
0.4337736;-33.9045268;-20.8778392;4.5204071;-0.0115201;8.0000000
0.4337736;-33.9451134;-21.0837856;4.5155521;-0.0109503;8.0000000
0.4337736;-33.9867648;-21.2899870;4.5109410;-0.0103903;8.0000000
0.4337736;-34.0294267;-21.4964114;4.5065697;-0.0098394;8.0000000
0.4337736;-34.0730449;-21.7030268;4.5024344;-0.0092971;8.0000000
0.4337736;-34.1175653;-21.9098010;4.4985316;-0.0087627;8.0000000
0.4337736;-34.1629336;-22.1167022;4.4948578;-0.0082356;8.0000000
0.4337736;-34.2090955;-22.3236982;4.4914102;-0.0077153;8.0000000
0.4337736;-34.2559969;-22.5307570;4.4881858;-0.0072011;8.0000000
0.4337736;-34.3035836;-22.7378466;4.4851822;-0.0066925;8.0000000
0.4337736;-34.3518012;-22.9449350;4.4823970;-0.0061889;8.0000000
0.4337736;-34.4005957;-23.1519901;4.4798283;-0.0056897;8.0000000
0.4337736;-34.4499128;-23.3589799;4.4774742;-0.0051944;8.0000000
0.4337736;-34.4996982;-23.5658723;4.4753332;-0.0047022;8.0000000
0.4337736;-34.5498978;-23.7726354;4.4734040;-0.0042128;8.0000000
0.4337736;-34.6004573;-23.9792370;4.4716856;-0.0037254;8.0000000
0.4337736;-34.6513225;-24.1856452;4.4701773;-0.0032395;8.0000000
0.4337736;-34.7024392;-24.3918279;4.4688784;-0.0027545;8.0000000
0.4337736;-34.7537531;-24.5977532;4.4677887;-0.0022698;8.0000000
0.4337736;-34.8052102;-24.8033888;4.4669083;-0.0017848;8.0000000
0.4337736;-34.8567560;-25.0087030;4.4662373;-0.0012989;8.0000000
0.4337736;-34.9083365;-25.2136635;4.4657762;-0.0008115;8.0000000
0.4337736;-34.9598973;-25.4182383;4.4655259;-0.0003220;8.0000000
0.4337736;-35.0113844;-25.6223955;4.4654874;0.0001704;8.0000000
0.4337736;-35.0627434;-25.8261030;4.4656620;0.0006661;8.0000000
0.4337736;-35.1139201;-26.0293288;4.4660512;0.0011622;8.0000000
0.4337736;-35.1648604;-26.2320408;4.4666571;0.0016428;8.0000000
0.4337736;-35.2155099;-26.4342070;4.4674818;0.0020893;8.0000000
0.4337736;-35.2658145;-26.6357954;4.4685278;0.0024825;8.0000000
0.4337736;-35.3157200;-26.8367739;4.4697978;0.0028067;8.0000000
0.4337736;-35.3651722;-27.0371105;4.4712786;0.0030585;8.0000000
0.4337736;-35.4141168;-27.2367731;4.4729024;0.0032371;8.0000000
0.4337736;-35.4625160;-27.4357401;4.4745888;0.0033417;8.0000000
0.4337736;-35.5103864;-27.6340229;4.4762558;0.0033713;8.0000000
0.4337736;-35.5577554;-27.8316401;4.4778365;0.0033249;8.0000000
0.4337736;-35.6046502;-28.0286101;4.4793180;0.0032054;8.0000000
0.4337736;-35.6510985;-28.2249515;4.4806987;0.0030280;8.0000000
0.4337736;-35.6971277;-28.4206827;4.4819770;0.0028110;8.0000000
0.4337736;-35.7427651;-28.6158222;4.4831514;0.0025729;8.0000000
0.4337736;-35.7880382;-28.8103885;4.4842205;0.0023290;8.0000000
0.4337736;-35.8329745;-29.0044000;4.4851829;0.0020820;8.0000000
0.4337736;-35.8776013;-29.1978753;4.4860371;0.0018320;8.0000000
0.4337736;-35.9219462;-29.3908327;4.4867821;0.0015792;8.0000000
0.4337736;-35.9660364;-29.5832909;4.4874165;0.0013238;8.0000000
0.4337736;-36.0098996;-29.7752682;4.4879393;0.0010658;8.0000000
0.4337736;-36.0535631;-29.9667832;4.4883493;0.0008055;8.0000000
0.4337736;-36.0970544;-30.1578544;4.4886457;0.0005430;8.0000000
0.4337736;-36.1404008;-30.3485001;4.4888274;0.0002785;8.0000000
0.4337736;-36.1836299;-30.5387390;4.4888937;0.0000123;8.0000000
0.4337736;-36.2267690;-30.7285894;4.4888437;-0.0002557;8.0000000
0.4337736;-36.2698456;-30.9180698;4.4886769;-0.0005250;8.0000000
0.4337736;-36.3128871;-31.1071988;4.4883926;-0.0007957;8.0000000
0.4337736;-36.3559210;-31.2959949;4.4879904;-0.0010674;8.0000000
0.4337736;-36.3989747;-31.4844764;4.4874697;-0.0013399;8.0000000
0.4337736;-36.4420756;-31.6726619;4.4868303;-0.0016132;8.0000000
0.4337736;-36.4852512;-31.8605698;4.4860718;-0.0018869;8.0000000
0.4337736;-36.5285289;-32.0482187;4.4851942;-0.0021608;8.0000000
0.4337736;-36.5719361;-32.2356270;4.4841974;-0.0024348;8.0000000
0.4337736;-36.6155003;-32.4228132;4.4830814;-0.0027087;8.0000000
0.4337736;-36.6592489;-32.6097957;4.4818462;-0.0029822;8.0000000
0.4337736;-36.7032093;-32.7965931;4.4804922;-0.0032551;8.0000000
0.4337736;-36.7474090;-32.9832239;4.4790195;-0.0035272;8.0000000
0.4337736;-36.7918754;-33.1697065;4.4774287;-0.0037983;8.0000000
0.4337736;-36.8366360;-33.3560593;4.4757201;-0.0040681;8.0000000
0.4337736;-36.8817181;-33.5423010;4.4738944;-0.0043366;8.0000000
0.4337736;-36.9271493;-33.7284498;4.4719522;-0.0046033;8.0000000
0.4337736;-36.9729569;-33.9145245;4.4698943;-0.0048682;8.0000000
0.4337736;-37.0191683;-34.1005433;4.4677215;-0.0051310;8.0000000
0.4337736;-37.0658111;-34.2865248;4.4654349;-0.0053915;8.0000000
0.4337736;-37.1129127;-34.4724876;4.4630354;-0.0056495;8.0000000
0.4337736;-37.1605004;-34.6584499;4.4605242;-0.0059048;8.0000000
0.4337736;-37.2086018;-34.8444304;4.4579025;-0.0061571;8.0000000
0.4337736;-37.2572442;-35.0304475;4.4551717;-0.0064063;8.0000000
0.4337736;-37.3064551;-35.2165197;4.4523331;-0.0066521;8.0000000
0.4337736;-37.3562620;-35.4026655;4.4493883;-0.0068945;8.0000000
0.4337736;-37.4066922;-35.5889034;4.4463389;-0.0071330;8.0000000
0.4337736;-37.4577732;-35.7752517;4.4431864;-0.0073677;8.0000000
0.4337736;-37.5095324;-35.9617291;4.4399327;-0.0075982;8.0000000
0.4337736;-37.5619973;-36.1483540;4.4365796;-0.0078245;8.0000000
0.4337736;-37.6151953;-36.3351449;4.4331290;-0.0080463;8.0000000
0.4337736;-37.6691538;-36.5221202;4.4295830;-0.0082634;8.0000000
0.4337736;-37.7239003;-36.7092984;4.4259434;-0.0084758;8.0000000
0.4337736;-37.7794622;-36.8966981;4.4222125;-0.0086831;8.0000000
0.4337736;-37.8358670;-37.0843377;4.4183926;-0.0088854;8.0000000
0.4337736;-37.8931420;-37.2722356;4.4144857;-0.0090824;8.0000000
0.4337736;-37.9513147;-37.4604104;4.4104943;-0.0092741;8.0000000
0.4337736;-38.0104126;-37.6488805;4.4064208;-0.0094602;8.0000000
0.4337736;-38.0704630;-37.8376645;4.4022675;-0.0096406;8.0000000
0.4337736;-38.1314935;-38.0267807;4.3980370;-0.0098153;8.0000000
0.4337736;-38.1935314;-38.2162477;4.3937318;-0.0099842;8.0000000
0.4337736;-38.2566042;-38.4060840;4.3893545;-0.0101471;8.0000000
0.4337736;-38.3207394;-38.5963080;4.3849077;-0.0103039;8.0000000
0.4337736;-38.3859642;-38.7869382;4.3803940;-0.0104546;8.0000000
0.4337736;-38.4523063;-38.9779931;4.3758162;-0.0105992;8.0000000
0.4337736;-38.5197930;-39.1694912;4.3711770;-0.0107360;8.0000000
0.4337736;-38.5884517;-39.3614510;4.3664790;-0.0108476;8.0000000
0.4337736;-38.6583100;-39.5538908;4.3617251;-0.0109065;8.0000000
0.4337736;-38.7293951;-39.7468293;4.3569181;-0.0108863;8.0000000
0.4337736;-38.8017347;-39.9402849;4.3520606;-0.0107629;8.0000000
0.4337736;-38.8753560;-40.1342761;4.3471618;-0.0105286;8.0000000
0.4337736;-38.9502865;-40.3288213;4.3423007;-0.0101856;8.0000000
0.4337736;-39.0265473;-40.5239366;4.3375983;-0.0097363;8.0000000
0.4337736;-39.1040852;-40.7196097;4.3331721;-0.0091828;8.0000000
0.4337736;-39.1827996;-40.9158101;4.3291295;-0.0085272;8.0000000
0.4337736;-39.2625892;-41.1125071;4.3255069;-0.0077727;8.0000000
0.4337736;-39.3433528;-41.3096700;4.3222968;-0.0069384;8.0000000
0.4337736;-39.4249889;-41.5072681;4.3194917;-0.0060531;8.0000000
0.4337736;-39.5073963;-41.7052706;4.3170853;-0.0051444;8.0000000
0.4337736;-39.5904737;-41.9036469;4.3150717;-0.0042377;8.0000000
0.4337736;-39.6741198;-42.1023662;4.3134459;-0.0033415;8.0000000
0.4337736;-39.7582332;-42.3013977;4.3122037;-0.0024543;8.0000000
0.4337736;-39.8427126;-42.5007109;4.3113416;-0.0015744;8.0000000
0.4337736;-39.9274567;-42.7002749;4.3108569;-0.0007001;8.0000000
0.4337736;-40.0123642;-42.9000590;4.3107476;0.0001703;8.0000000
0.4337736;-40.0973338;-43.1000326;4.3110123;0.0010384;8.0000000
0.4337736;-40.1822641;-43.3001648;4.3116505;0.0019059;8.0000000
0.4337736;-40.2670539;-43.5004250;4.3126623;0.0027744;7.4561757
0.4337736;-40.3516018;-43.7007824;4.3140484;0.0036456;7.4561757
0.4337736;-40.4358066;-43.9012064;4.3158103;0.0045209;7.4561757
0.4337736;-40.5195668;-44.1016662;4.3179503;0.0054021;7.4561757
0.4337736;-40.6027812;-44.3021310;4.3204711;0.0062907;7.4561757
0.4337736;-40.6853485;-44.5025702;4.3233764;0.0071884;7.4561757
0.4337736;-40.7671674;-44.7029531;4.3266704;0.0080969;7.4561757
0.4337736;-40.8481365;-44.9032489;4.3303581;0.0090176;7.4561757
0.4337736;-40.9281545;-45.1034269;4.3344452;0.0099523;7.4561757
0.4337736;-41.0071201;-45.3034563;4.3389381;0.0109027;7.4561757
0.4337736;-41.0849320;-45.5033066;4.3438439;0.0118704;7.4561757
0.4337736;-41.1614889;-45.7029468;4.3491704;0.0128572;7.4561757
0.4337736;-41.2366895;-45.9023464;4.3549263;0.0138646;7.4561757
0.4337736;-41.3104324;-46.1014746;4.3611208;0.0148945;7.4561757
0.4337736;-41.3826164;-46.3003007;4.3677642;0.0159486;7.4561757
0.4337736;-41.4531400;-46.4987939;4.3748672;0.0170286;7.4561757
0.4337736;-41.5219021;-46.6969235;4.3824414;0.0181362;7.4561757
0.4337736;-41.5888013;-46.8946589;4.3904992;0.0192731;7.4561757
0.4337736;-41.6537362;-47.0919692;4.3990538;0.0204411;7.4561757
0.4337736;-41.7166056;-47.2888239;4.4081189;0.0216418;7.4561757
0.4337736;-41.7773081;-47.4851921;4.4177094;0.0228769;7.4561757
0.4337736;-41.8357425;-47.6810431;4.4278404;0.0241478;7.4561757
0.4337736;-41.8918074;-47.8763462;4.4385281;0.0254560;7.4561757
0.4337736;-41.9454014;-48.0710707;4.4497891;0.0268029;7.4561757
0.4337736;-41.9964234;-48.2651859;4.4616407;0.0281898;7.4561757
0.4337736;-42.0447719;-48.4586610;4.4741009;0.0296176;7.4561757
0.4337736;-42.0903457;-48.6514654;4.4871880;0.0310872;7.4561757
0.4337736;-42.1330434;-48.8435682;4.5009206;0.0325990;7.4561757
0.4337736;-42.1727637;-49.0349389;4.5153179;0.0341535;7.4561757
0.4337736;-42.2094054;-49.2255466;4.5303989;0.0357504;7.4561757
0.4337736;-42.2428670;-49.4153607;4.5461827;0.0373893;7.4561757
0.4337736;-42.2730473;-49.6043504;4.5626883;0.0390689;7.4561757
0.4337736;-42.2998450;-49.7924849;4.5799342;0.0407879;7.4561757
0.4337736;-42.3231587;-49.9797337;4.5979380;0.0425439;7.4561757
0.4337736;-42.3428872;-50.1660659;4.6167167;0.0443339;7.4561757
0.4337736;-42.3589290;-50.3514509;4.6362856;0.0461542;7.4561757
0.4337736;-42.3711830;-50.5358579;4.6566588;0.0480001;7.4561757
0.4337736;-42.3795477;-50.7192562;4.6778478;0.0498661;7.4561757
0.4337736;-42.3839220;-50.9016151;4.6998619;0.0517456;7.4561757
0.4337736;-42.3842043;-51.0829038;4.7227075;0.0536310;7.4561757
0.4337736;-42.3802936;-51.2630916;4.7463873;0.0555137;7.4561757
0.4337736;-42.3720883;-51.4421479;4.7709001;0.0573838;7.4561757
0.4337736;-42.3594872;-51.6200419;4.7962402;0.0592305;7.4561757
0.4337736;-42.3423891;-51.7967428;4.8223969;0.0610421;7.4561757
0.4337736;-42.3206925;-51.9722200;4.8493540;0.0628059;7.4561757
0.4337736;-42.2942962;-52.1464428;4.8770893;0.0645084;7.4561757
0.4337736;-42.2630988;-52.3193803;4.9055744;0.0661358;7.4561757
0.4337736;-42.2269991;-52.4910019;4.9347740;0.0676733;7.4561757
0.4337736;-42.1858957;-52.6612769;4.9646464;0.0690820;7.4561757
0.4337736;-42.1396873;-52.8301746;4.9951428;0.0702841;7.4561757
0.4337736;-42.0882726;-52.9976642;5.0262079;0.0712034;7.4561757
0.4337736;-42.0315502;-53.1637150;5.0577798;0.0717712;7.4561757
0.4337736;-41.9694189;-53.3282963;5.0897893;0.0719495;7.4561757
0.4337736;-41.9017774;-53.4913773;5.1220564;0.0717442;7.4561757
0.4337736;-41.8285253;-53.6529275;5.1542277;0.0711683;7.4969845
0.4337736;-41.7496403;-53.8129241;5.1859508;0.0702376;7.4969845
0.4337736;-41.6652323;-53.9713579;5.2168990;0.0689702;7.6155150
0.4337736;-41.5754238;-54.1282209;5.2468719;0.0673871;7.7044499
0.4337736;-41.4803374;-54.2835051;5.2758539;0.0655354;7.8125386
0.4337736;-41.3800958;-54.4372024;5.3038523;0.0635026;7.9365938
0.4337736;-41.2748214;-54.5893050;5.3308799;0.0613767;8.0000000
0.4337736;-41.1646369;-54.7398048;5.3569543;0.0592397;8.0000000
0.4337736;-41.0496650;-54.8886938;5.3820967;0.0571449;8.0000000
0.4337736;-40.9300281;-55.0359641;5.4063315;0.0551030;8.0000000
0.4337736;-40.8058489;-55.1816076;5.4296854;0.0531193;8.0000000
0.4337736;-40.6772500;-55.3256164;5.4521867;0.0511982;8.0000000
0.4337736;-40.5443539;-55.4679824;5.4738653;0.0493424;8.0000000
0.4337736;-40.4072833;-55.6086978;5.4947514;0.0475539;8.0000000
0.4337736;-40.2661608;-55.7477544;5.5148760;0.0458339;8.0000000
0.4337736;-40.1211088;-55.8851444;5.5342700;0.0441827;8.0000000
0.4337736;-39.9722502;-56.0208597;5.5529640;0.0426000;8.0000000
0.4337736;-39.8197073;-56.1548923;5.5709884;0.0410851;8.0000000
0.4337736;-39.6636029;-56.2872343;5.5883730;0.0396369;8.0000000
0.4337736;-39.5040594;-56.4178776;5.6051468;0.0382539;8.0000000
0.4337736;-39.3411996;-56.5468143;5.6213381;0.0369345;8.0000000
0.4337736;-39.1751460;-56.6740363;5.6369742;0.0356767;8.0000000
0.4337736;-39.0060211;-56.7995358;5.6520817;0.0344787;8.0000000
0.4337736;-38.8339476;-56.9233047;5.6666859;0.0333382;8.0000000
0.4337736;-38.6590481;-57.0453350;5.6808115;0.0322533;8.0000000
0.4337736;-38.4814452;-57.1656187;5.6944821;0.0312217;8.0000000
0.4337736;-38.3012614;-57.2841478;5.7077203;0.0302415;8.0000000
0.4337736;-38.1186194;-57.4009144;5.7205478;0.0293105;8.0000000
0.4337736;-37.9336417;-57.5159105;5.7329854;0.0284233;8.0000000
0.4337736;-37.7464510;-57.6291280;5.7450530;0.0275291;8.0000000
0.4337736;-37.5571697;-57.7405590;5.7567698;0.0265449;8.0000000
0.4337736;-37.3659206;-57.8501955;5.7681539;0.0253889;8.0000000
0.4337736;-37.1728262;-57.9580296;5.7792229;0.0239828;8.0000000
0.4337736;-36.9780091;-58.0640531;5.7899788;0.0222928;8.0000000
0.4337736;-36.7815919;-58.1682582;5.8002253;0.0203160;8.0000000
0.4337736;-36.5837077;-58.2706459;5.8096270;0.0180480;8.0000000
0.4337736;-36.3846322;-58.3713419;5.8178508;0.0154820;8.0000000
0.4337736;-36.1847446;-58.4705618;5.8245789;0.0126090;8.0000000
0.4337736;-35.9844263;-58.5685233;5.8296858;0.0094206;8.0000000
0.4337736;-35.7840587;-58.6654440;5.8331786;0.0059516;8.0000000
0.4337736;-35.5840232;-58.7615415;5.8350572;0.0022654;8.0000000
0.4337736;-35.3847012;-58.8570335;5.8353108;-0.0015779;8.0000000
0.4337736;-35.1864741;-58.9521377;5.8339174;-0.0055254;5.0653710
0.4337736;-34.9897232;-59.0470716;5.8308431;-0.0095720;5.0653710
0.4337736;-34.7948301;-59.1420529;5.8260417;-0.0137469;5.0653710
0.4337736;-34.6021760;-59.2372993;5.8194538;-0.0180816;5.0653710
0.4337736;-34.4121425;-59.3330285;5.8110063;-0.0226093;5.0653710
0.4337736;-34.2251108;-59.4294580;5.8006112;-0.0273643;5.0653710
0.4337736;-34.0414625;-59.5268055;5.7881651;-0.0323822;5.0653710
0.4337736;-33.8615788;-59.6252886;5.7735483;-0.0376991;5.0653710
0.4337736;-33.6858413;-59.7251250;5.7566239;-0.0433503;5.0653710
0.4337736;-33.5146312;-59.8265324;5.7372377;-0.0493694;5.0653710
0.4337736;-33.3483301;-59.9297283;5.7152182;-0.0557857;5.0653710
0.4337736;-33.1873193;-60.0349305;5.6903775;-0.0626209;5.0653710
0.4337736;-33.0319801;-60.1423566;5.6625131;-0.0698856;5.0653710
0.4337736;-32.8826941;-60.2522241;5.6314116;-0.0775737;5.0653710
0.4337736;-32.7398426;-60.3647508;5.5968547;-0.0856566;5.0653710
0.4337736;-32.6038070;-60.4801544;5.5586278;-0.0940769;5.0653710
0.4337736;-32.4749688;-60.5986523;5.5165323;-0.1027415;5.0653710
0.4337736;-32.3537092;-60.7204624;5.4704032;-0.1115180;5.0653710
0.4337736;-32.2404098;-60.8458022;5.4201298;-0.1202321;5.0653710
0.4337736;-32.1354518;-60.9748894;5.3656818;-0.1286714;5.0653710
0.4337736;-32.0392168;-61.1079416;5.3071376;-0.1365929;5.0653710
0.4337736;-31.9520861;-61.2451765;5.2447118;-0.1436895;5.0653710
0.4337736;-31.8744412;-61.3868117;5.1787774;-0.1494919;5.0653710
0.4337736;-31.8066633;-61.5330649;5.1098763;-0.1536011;5.0653710
0.4337736;-31.7491340;-61.6841536;5.0387123;-0.1557628;5.0653710
0.4337736;-31.7022346;-61.8402956;4.9661238;-0.1558969;5.0653710
0.4337736;-31.6663465;-62.0017085;4.8932451;-0.1541538;5.0653710
0.4337736;-31.6418512;-62.1686100;4.8219465;-0.1507561;5.1510119
0.4337736;-31.6290143;-62.3410692;4.7538489;-0.1459556;5.1510119
0.4337736;-31.6276282;-62.5185480;4.6900239;-0.1400314;5.3446259
0.4337736;-31.6373642;-62.7003528;4.6308979;-0.1332830;5.4782596
0.4337736;-31.6578936;-62.8857903;4.5760331;-0.1260692;5.6328151
0.4337736;-31.6888878;-63.0741669;4.5248372;-0.1189102;5.7998992
0.4337736;-31.7300179;-63.2647892;4.4767592;-0.1122620;5.9691664
0.4337736;-31.7809555;-63.4569636;4.4312931;-0.1064486;6.1299940
0.4337736;-31.8413716;-63.6499966;4.3879772;-0.1016413;6.2732835
0.4337736;-31.9109378;-63.8431949;4.3463901;-0.0978093;6.3949898
0.4337736;-31.9893252;-64.0358648;4.3061455;-0.0948848;6.4927953
0.4337736;-32.0762051;-64.2273129;4.2668861;-0.0928086;6.5650168
0.4337736;-32.1712490;-64.4168458;4.2282780;-0.0915326;6.5658317
0.4337736;-32.2741280;-64.6037698;4.1900048;-0.0910196;6.5658317
0.4337736;-32.3845135;-64.7873917;4.1517620;-0.0911716;6.5658317
0.4337736;-32.5020768;-64.9670178;4.1132520;-0.0917305;6.5658317
0.4337736;-32.6264892;-65.1419546;4.0741799;-0.0923843;6.5658317
0.4337736;-32.7574221;-65.3115088;4.0342487;-0.0927856;6.5658317
0.4337736;-32.8945466;-65.4749868;3.9931581;-0.0926418;6.5658317
0.4337736;-33.0375342;-65.6316950;3.9509119;-0.0918277;6.5999880
0.4337736;-33.1860561;-65.7809425;3.9082428;-0.0902506;6.5999880
0.4337736;-33.3397683;-65.9224042;3.8661474;-0.0878274;6.7486215
0.4337736;-33.4982960;-66.0565120;3.8257987;-0.0844818;6.8809489
0.4337736;-33.6612605;-66.1837918;3.7881491;-0.0801423;7.0647879
0.4337736;-33.8282828;-66.3047693;3.7534376;-0.0748108;7.3121952
0.4337736;-33.9989842;-66.4199704;3.7217688;-0.0686596;7.6327195
