# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
0.3941846;22.3986446;44.4376423;5.1913917;0.1089361;6.0537592
0.3941846;22.4891380;44.2736077;5.2351552;0.1060764;6.1407378
0.3941846;22.5863089;44.1140517;5.2770913;0.1021545;6.1407378
0.3941846;22.6898324;43.9587585;5.3170301;0.0974590;6.4064728
0.3941846;22.7993834;43.8075122;5.3548419;0.0923079;6.5827986
0.3941846;22.9146369;43.6600971;5.3904349;0.0869210;6.7837151
0.3941846;23.0352680;43.5162974;5.4237515;0.0813799;7.0108630
0.3941846;23.1609517;43.3758972;5.4547633;0.0757498;7.2667343
0.3941846;23.2913630;43.2386807;5.4834663;0.0700865;7.5546241
0.3941846;23.4261768;43.1044321;5.5098756;0.0644356;7.8789272
0.3941846;23.5650681;42.9729356;5.5340210;0.0588327;8.0000000
0.3941846;23.7077121;42.8439753;5.5559421;0.0533041;8.0000000
0.3941846;23.8537837;42.7173356;5.5756853;0.0478673;8.0000000
0.3941846;24.0029578;42.5928005;5.5933002;0.0425365;8.0000000
0.3941846;24.1549096;42.4701543;5.6088370;0.0373647;8.0000000
0.3941846;24.3093139;42.3491811;5.6223445;0.0324271;8.0000000
0.3941846;24.4658459;42.2296652;5.6338681;0.0277948;8.0000000
0.3941846;24.6241805;42.1113906;5.6434490;0.0235357;8.0000000
0.3941846;24.7839927;41.9941417;5.6511388;0.0197157;8.0000000
0.3941846;24.9449575;41.8777026;5.6571616;0.0163962;8.0000000
0.3941846;25.1067500;41.7618574;5.6618437;0.0135932;8.0000000
0.3941846;25.2690619;41.6464020;5.6655049;0.0112958;8.0000000
0.3941846;25.4317724;41.5312595;5.6684592;0.0094934;8.0000000
0.3941846;25.5948774;41.4164334;5.6710165;0.0081732;8.0000000
0.3941846;25.7583748;41.3019280;5.6734681;0.0072781;8.0000000
0.3941846;25.9222624;41.1877478;5.6759268;0.0067255;8.0000000
0.3941846;26.0865381;41.0738972;5.6783942;0.0064343;8.0000000
0.3941846;26.2511997;40.9603807;5.6808707;0.0063248;8.0000000
0.3941846;26.4162449;40.8472027;5.6833561;0.0063185;8.0000000
0.3941846;26.5816717;40.7343676;5.6858507;0.0063415;8.0000000
0.3941846;26.7474778;40.6218800;5.6883546;0.0063652;8.0000000
0.3941846;26.9136610;40.5097441;5.6908679;0.0063891;8.0000000
0.3941846;27.0802193;40.3979646;5.6933907;0.0064134;8.0000000
0.3941846;27.2471504;40.2865457;5.6959232;0.0064380;8.0000000
0.3941846;27.4144521;40.1754920;5.6984653;0.0064628;8.0000000
0.3941846;27.5821223;40.0648079;5.7010173;0.0064879;8.0000000
0.3941846;27.7501587;39.9544979;5.7035793;0.0065133;8.0000000
0.3941846;27.9185593;39.8445663;5.7061513;0.0065390;8.0000000
0.3941846;28.0873218;39.7350177;5.7087335;0.0065650;8.0000000
0.3941846;28.2564441;39.6258564;5.7113261;0.0065913;8.0000000
0.3941846;28.4259240;39.5170870;5.7139290;0.0066179;8.0000000
0.3941846;28.5957593;39.4087138;5.7165425;0.0066448;8.0000000
0.3941846;28.7659478;39.3007413;5.7191666;0.0066719;8.0000000
0.3941846;28.9364874;39.1931740;5.7218015;0.0066994;8.0000000
0.3941846;29.1073759;39.0860162;5.7244473;0.0067272;8.0000000
0.3941846;29.2786111;38.9792725;5.7271041;0.0067552;8.0000000
0.3941846;29.4501908;38.8729472;5.7297720;0.0067835;8.0000000
0.3941846;29.6221129;38.7670448;5.7324511;0.0068122;8.0000000
0.3941846;29.7943752;38.6615698;5.7351415;0.0068411;8.0000000
0.3941846;29.9669755;38.5565266;5.7378435;0.0068704;8.0000000
0.3941846;30.1399117;38.4519196;5.7405570;0.0068999;8.0000000
0.3941846;30.3131814;38.3477533;5.7432822;0.0069297;8.0000000
0.3941846;30.4867827;38.2440321;5.7460192;0.0069598;8.0000000
0.3941846;30.6607133;38.1407605;5.7487682;0.0069903;8.0000000
0.3941846;30.8349710;38.0379429;5.7515292;0.0070210;8.0000000
0.3941846;31.0095537;37.9355837;5.7543023;0.0070520;8.0000000
0.3941846;31.1844592;37.8336874;5.7570878;0.0070833;8.0000000
0.3941846;31.3596853;37.7322585;5.7598857;0.0071150;8.0000000
0.3941846;31.5352298;37.6313013;5.7626961;0.0071469;8.0000000
0.3941846;31.7110906;37.5308204;5.7655191;0.0071791;8.0000000
0.3941846;31.8872654;37.4308201;5.7683549;0.0072117;8.0000000
0.3941846;32.0637522;37.3313049;5.7712036;0.0072445;8.0000000
0.3941846;32.2405487;37.2322792;5.7740653;0.0072776;8.0000000
0.3941846;32.4176528;37.1337475;5.7769401;0.0073111;8.0000000
0.3941846;32.5950622;37.0357143;5.7798281;0.0073448;8.0000000
0.3941846;32.7727749;36.9381839;5.7827296;0.0073789;8.0000000
0.3941846;32.9507886;36.8411609;5.7856445;0.0074132;8.0000000
0.3941846;33.1291011;36.7446496;5.7885730;0.0074479;8.0000000
0.3941846;33.3077103;36.6486545;5.7915152;0.0074827;8.0000000
0.3941846;33.4866141;36.5531800;5.7944713;0.0075173;8.0000000
0.3941846;33.6658101;36.4582307;5.7974413;0.0075510;8.0000000
0.3941846;33.8452963;36.3638108;5.8004254;0.0075833;8.0000000
0.3941846;34.0250705;36.2699249;5.8034238;0.0076138;8.0000000
0.3941846;34.2051306;36.1765774;5.8064359;0.0076417;8.0000000
0.3941846;34.3854742;36.0837728;5.8094601;0.0076668;8.0000000
0.3941846;34.5660993;35.9915155;5.8124944;0.0076890;8.0000000
0.3941846;34.7470037;35.8998092;5.8155368;0.0077082;8.0000000
0.3941846;34.9281854;35.8086557;5.8185853;0.0077244;8.0000000
0.3941846;35.1096423;35.7180565;5.8216378;0.0077378;8.0000000
0.3941846;35.2913724;35.6280132;5.8246928;0.0077487;8.0000000
0.3941846;35.4733738;35.5385272;5.8277502;0.0077578;8.0000000
0.3941846;35.6556443;35.4496001;5.8308099;0.0077655;8.0000000
0.3941846;35.8381819;35.3612334;5.8338722;0.0077723;8.0000000
0.3941846;36.0209847;35.2734286;5.8369370;0.0077789;8.0000000
0.3941846;36.2040505;35.1861872;5.8400044;0.0077855;8.0000000
0.3941846;36.3873774;35.0995106;5.8430744;0.0077922;8.0000000
0.3941846;36.5709633;35.0134006;5.8461471;0.0077991;8.0000000
0.3941846;36.7548062;34.9278584;5.8492225;0.0078062;8.0000000
0.3941846;36.9389041;34.8428857;5.8523008;0.0078133;8.0000000
0.3941846;37.1232549;34.7584839;5.8553819;0.0078206;8.0000000
0.3941846;37.3078566;34.6746546;5.8584659;0.0078281;8.0000000
0.3941846;37.4927073;34.5913993;5.8615529;0.0078357;8.0000000
0.3941846;37.6778048;34.5087195;5.8646429;0.0078434;8.0000000
0.3941846;37.8631471;34.4266166;5.8677360;0.0078513;8.0000000
0.3941846;38.0487322;34.3450923;5.8708322;0.0078593;8.0000000
0.3941846;38.2345581;34.2641480;5.8739315;0.0078674;8.0000000
0.3941846;38.4206228;34.1837852;5.8770342;0.0078757;8.0000000
0.3941846;38.6069242;34.1040055;5.8801401;0.0078841;8.0000000
0.3941846;38.7934603;34.0248103;5.8832493;0.0078927;8.0000000
0.3941846;38.9802291;33.9462011;5.8863620;0.0079014;8.0000000
0.3941846;39.1672285;33.8681796;5.8894781;0.0079102;8.0000000
0.3941846;39.3544565;33.7907471;5.8925977;0.0079191;8.0000000
0.3941846;39.5419111;33.7139052;5.8957209;0.0079282;8.0000000
0.3941846;39.7295902;33.6376554;5.8988476;0.0079374;8.0000000
0.3941846;39.9174919;33.5619993;5.9019781;0.0079468;8.0000000
0.3941846;40.1056141;33.4869382;5.9051122;0.0079563;8.0000000
0.3941846;40.2939548;33.4124738;5.9082502;0.0079659;8.0000000
0.3941846;40.4825119;33.3386075;5.9113919;0.0079757;8.0000000
0.3941846;40.6712835;33.2653409;5.9145375;0.0079856;8.0000000
0.3941846;40.8602674;33.1926755;5.9176871;0.0079956;8.0000000
0.3941846;41.0494618;33.1206127;5.9208406;0.0080058;8.0000000
0.3941846;41.2388644;33.0491542;5.9239982;0.0080161;8.0000000
0.3941846;41.4284734;32.9783013;5.9271598;0.0080265;8.0000000
0.3941846;41.6182866;32.9080557;5.9303256;0.0080370;8.0000000
0.3941846;41.8083022;32.8384187;5.9334955;0.0080477;8.0000000
0.3941846;41.9985179;32.7693920;5.9366697;0.0080585;8.0000000
0.3941846;42.1889318;32.7009771;5.9398482;0.0080695;8.0000000
0.3941846;42.3795420;32.6331754;5.9430311;0.0080806;8.0000000
0.3941846;42.5703462;32.5659884;5.9462183;0.0080918;8.0000000
0.3941846;42.7613426;32.4994177;5.9494099;0.0081031;8.0000000
0.3941846;42.9525291;32.4334649;5.9526061;0.0081146;8.0000000
0.3941846;43.1439037;32.3681313;5.9558068;0.0081261;8.0000000
0.3941846;43.3354643;32.3034185;5.9590121;0.0081379;8.0000000
0.3941846;43.5272089;32.2393280;5.9622220;0.0081497;8.0000000
0.3941846;43.7191354;32.1758614;5.9654367;0.0081617;8.0000000
0.3941846;43.9112420;32.1130201;5.9686560;0.0081738;8.0000000
0.3941846;44.1035265;32.0508057;5.9718802;0.0081860;8.0000000
0.3941846;44.2959868;31.9892196;5.9751092;0.0081983;8.0000000
0.3941846;44.4886211;31.9282634;5.9783431;0.0082108;8.0000000
0.3941846;44.6814272;31.8679385;5.9815820;0.0082234;8.0000000
0.3941846;44.8744031;31.8082466;5.9848258;0.0082361;8.0000000
0.3941846;45.0675468;31.7491891;5.9880747;0.0082489;8.0000000
0.3941846;45.2608563;31.6907675;5.9913286;0.0082619;8.0000000
0.3941846;45.4543295;31.6329833;5.9945877;0.0082750;8.0000000
0.3941846;45.6479644;31.5758380;5.9978520;0.0082882;8.0000000
0.3941846;45.8417590;31.5193332;6.0011215;0.0083015;8.0000000
0.3941846;46.0357112;31.4634703;6.0043963;0.0083150;8.0000000
0.3941846;46.2298191;31.4082509;6.0076764;0.0083285;8.0000000
0.3941846;46.4240806;31.3536765;6.0109618;0.0083422;8.0000000
0.3941846;46.6184936;31.2997486;6.0142527;0.0083560;8.0000000
0.3941846;46.8130562;31.2464687;6.0175491;0.0083699;8.0000000
0.3941846;47.0077663;31.1938383;6.0208509;0.0083839;8.0000000
0.3941846;47.2026219;31.1418589;6.0241584;0.0083981;8.0000000
0.3941846;47.3976210;31.0905320;6.0274714;0.0084124;8.0000000
0.3941846;47.5927615;31.0398592;6.0307900;0.0084267;8.0000000
0.3941846;47.7880414;30.9898420;6.0341144;0.0084412;8.0000000
0.3941846;47.9834587;30.9404818;6.0374445;0.0084558;8.0000000
0.3941846;48.1790113;30.8917801;6.0407803;0.0084705;8.0000000
0.3941846;48.3746972;30.8437386;6.0441220;0.0084854;8.0000000
0.3941846;48.5705145;30.7963587;6.0474696;0.0085003;8.0000000
0.3941846;48.7664610;30.7496418;6.0508231;0.0085154;8.0000000
0.3941846;48.9625348;30.7035896;6.0541825;0.0085305;8.0000000
0.3941846;49.1587338;30.6582035;6.0575479;0.0085458;8.0000000
0.3941846;49.3550560;30.6134851;6.0609194;0.0085612;8.0000000
0.3941846;49.5514993;30.5694358;6.0642969;0.0085766;8.0000000
0.3941846;49.7480618;30.5260571;6.0676806;0.0085922;8.0000000
0.3941846;49.9447413;30.4833506;6.0710705;0.0086079;8.0000000
0.3941846;50.1415360;30.4413179;6.0744665;0.0086237;8.0000000
0.3941846;50.3384437;30.3999603;6.0778688;0.0086396;8.0000000
0.3941846;50.5354624;30.3592794;6.0812774;0.0086556;8.0000000
0.3941846;50.7325901;30.3192767;6.0846923;0.0086717;8.0000000
0.3941846;50.9298248;30.2799537;6.0881136;0.0086879;8.0000000
0.3941846;51.1271644;30.2413120;6.0915412;0.0087042;8.0000000
0.3941846;51.3246070;30.2033530;6.0949754;0.0087206;8.0000000
0.3941846;51.5221504;30.1660783;6.0984160;0.0087371;8.0000000
0.3941846;51.7197927;30.1294894;6.1018631;0.0087537;8.0000000
0.3941846;51.9175318;30.0935877;6.1053168;0.0087704;8.0000000
0.3941846;52.1153657;30.0583748;6.1087771;0.0087871;8.0000000
0.3941846;52.3132924;30.0238522;6.1122440;0.0088040;8.0000000
0.3941846;52.5113099;29.9900215;6.1157176;0.0088210;8.0000000
0.3941846;52.7094161;29.9568840;6.1191979;0.0088380;8.0000000
0.3941846;52.9076089;29.9244414;6.1226849;0.0088552;8.0000000
0.3941846;53.1058864;29.8926951;6.1261787;0.0088724;8.0000000
0.3941846;53.3042466;29.8616467;6.1296794;0.0088897;8.0000000
0.3941846;53.5026874;29.8312976;6.1331868;0.0089071;8.0000000
0.3941846;53.7012067;29.8016494;6.1367012;0.0089246;8.0000000
0.3941846;53.8998027;29.7727036;6.1402224;0.0089421;8.0000000
0.3941846;54.0984731;29.7444617;6.1437506;0.0089598;8.0000000
0.3941846;54.2972161;29.7169252;6.1472858;0.0089775;8.0000000
0.3941846;54.4960295;29.6900956;6.1508280;0.0089953;8.0000000
0.3941846;54.6949113;29.6639745;6.1543772;0.0090132;8.0000000
0.3941846;54.8938596;29.6385633;6.1579335;0.0090312;8.0000000
0.3941846;55.0928723;29.6138635;6.1614969;0.0090492;8.0000000
0.3941846;55.2919474;29.5898767;6.1650674;0.0090673;8.0000000
0.3941846;55.4910827;29.5666043;6.1686451;0.0090855;8.0000000
0.3941846;55.6902764;29.5440480;6.1722299;0.0091038;8.0000000
0.3941846;55.8895264;29.5222091;6.1758220;0.0091221;8.0000000
0.3941846;56.0888306;29.5010893;6.1794213;0.0091405;8.0000000
0.3941846;56.2881871;29.4806899;6.1830278;0.0091590;8.0000000
0.3941846;56.4875937;29.4610126;6.1866417;0.0091775;8.0000000
0.3941846;56.6870486;29.4420588;6.1902629;0.0091961;8.0000000
0.3941846;56.8865495;29.4238301;6.1938914;0.0092147;8.0000000
0.3941846;57.0860946;29.4063279;6.1975273;0.0092334;8.0000000
0.3941846;57.2856818;29.3895537;6.2011706;0.0092522;8.0000000
0.3941846;57.4853090;29.3735092;6.2048212;0.0092710;8.0000000
0.3941846;57.6849743;29.3581957;6.2084794;0.0092899;8.0000000
0.3941846;57.8846756;29.3436149;6.2121449;0.0093088;8.0000000
0.3941846;58.0844109;29.3297681;6.2158180;0.0093278;8.0000000
0.3941846;58.2841781;29.3166570;6.2194985;0.0093468;8.0000000
0.3941846;58.4839752;29.3042830;6.2231866;0.0093659;8.0000000
0.3941846;58.6838003;29.2926477;6.2268821;0.0093850;8.0000000
0.3941846;58.8836512;29.2817525;6.2305853;0.0094042;8.0000000
0.3941846;59.0835259;29.2715989;6.2342960;0.0094234;8.0000000
0.3941846;59.2834225;29.2621886;6.2380143;0.0094427;8.0000000
0.3941846;59.4833388;29.2535229;6.2417402;0.0094619;8.0000000
0.3941846;59.6832730;29.2456034;6.2454737;0.0094813;8.0000000
0.3941846;59.8832228;29.2384316;6.2492148;0.0095006;8.0000000
0.3941846;60.0831864;29.2320091;6.2529636;0.0095200;8.0000000
0.3941846;60.2831616;29.2263373;6.2567200;0.0095395;8.0000000
0.3941846;60.4831465;29.2214177;6.2604841;0.0095589;8.0000000
0.3941846;60.6831390;29.2172518;6.2642559;0.0095784;8.0000000
0.3941846;60.8831371;29.2138412;6.2680353;0.0095979;8.0000000
0.3941846;61.0831388;29.2111874;6.2718225;0.0096174;8.0000000
0.3941846;61.2831420;29.2092919;6.2756173;0.0096370;8.0000000
0.3941846;61.4831447;29.2081561;6.2794199;0.0096565;8.0000000
0.3941846;61.6831449;29.2077817;0.0000449;0.0096761;8.0000000
0.3941846;61.8831406;29.2081701;0.0038629;0.0096957;8.0000000
0.3941846;62.0831297;29.2093228;0.0076887;0.0097153;8.0000000
0.3941846;62.2831102;29.2112413;0.0115222;0.0097350;8.0000000
0.3941846;62.4830801;29.2139272;0.0153634;0.0097546;8.0000000
0.3941846;62.6830373;29.2173819;0.0192124;0.0097742;8.0000000
0.3941846;62.8829799;29.2216070;0.0230691;0.0097938;8.0000000
0.3941846;63.0829057;29.2266040;0.0269335;0.0098135;8.0000000
0.3941846;63.2828128;29.2323743;0.0308057;0.0098331;8.0000000
0.3941846;63.4826992;29.2389196;0.0346857;0.0098527;8.0000000
0.3941846;63.6825627;29.2462413;0.0385733;0.0098724;8.0000000
0.3941846;63.8824015;29.2543409;0.0424688;0.0098920;8.0000000
0.3941846;64.0822134;29.2632199;0.0463719;0.0099116;8.0000000
0.3941846;64.2819964;29.2728799;0.0502828;0.0099312;8.0000000
0.3941846;64.4817486;29.2833223;0.0542014;0.0099507;8.0000000
0.3941846;64.6814678;29.2945487;0.0581277;0.0099703;8.0000000
0.3941846;64.8811520;29.3065605;0.0620617;0.0099898;8.0000000
0.3941846;65.0807993;29.3193594;0.0660034;0.0100093;8.0000000
0.3941846;65.2804076;29.3329467;0.0699528;0.0100288;8.0000000
0.3941846;65.4799748;29.3473240;0.0739099;0.0100482;8.0000000
0.3941846;65.6794990;29.3624929;0.0778746;0.0100676;8.0000000
0.3941846;65.8789781;29.3784548;0.0818470;0.0100870;8.0000000
0.3941846;66.0784100;29.3952112;0.0858270;0.0101064;8.0000000
0.3941846;66.2777928;29.4127637;0.0898147;0.0101257;8.0000000
0.3941846;66.4771245;29.4311137;0.0938099;0.0101449;8.0000000
0.3941846;66.6764029;29.4502628;0.0978128;0.0101641;8.0000000
0.3941846;66.8756262;29.4702125;0.1018232;0.0101833;8.0000000
0.3941846;67.0747921;29.4909642;0.1058411;0.0102024;8.0000000
0.3941846;67.2738988;29.5125196;0.1098666;0.0102215;8.0000000
0.3941846;67.4729442;29.5348801;0.1138996;0.0102405;8.0000000
0.3941846;67.6719262;29.5580472;0.1179401;0.0102594;8.0000000
0.3941846;67.8708429;29.5820225;0.1219881;0.0102783;8.0000000
0.3941846;68.0696921;29.6068073;0.1260434;0.0102971;8.0000000
0.3941846;68.2684720;29.6324034;0.1301062;0.0103159;8.0000000
0.3941846;68.4671804;29.6588121;0.1341764;0.0103346;8.0000000
0.3941846;68.6658153;29.6860350;0.1382539;0.0103532;8.0000000
0.3941846;68.8643748;29.7140736;0.1423387;0.0103717;8.0000000
0.3941846;69.0628567;29.7429293;0.1464309;0.0103902;8.0000000
0.3941846;69.2612590;29.7726038;0.1505303;0.0104085;8.0000000
0.3941846;69.4595798;29.8030985;0.1546369;0.0104268;8.0000000
0.3941846;69.6578169;29.8344150;0.1587507;0.0104450;8.0000000
0.3941846;69.8559684;29.8665546;0.1628717;0.0104631;8.0000000
0.3941846;70.0540323;29.8995191;0.1669998;0.0104811;8.0000000
0.3941846;70.2520064;29.9333097;0.1711350;0.0104990;8.0000000
0.3941846;70.4498889;29.9679282;0.1752772;0.0105168;8.0000000
0.3941846;70.6476776;30.0033760;0.1794265;0.0105345;8.0000000
0.3941846;70.8453705;30.0396545;0.1835827;0.0105521;8.0000000
0.3941846;71.0429656;30.0767653;0.1877458;0.0105696;8.0000000
0.3941846;71.2404608;30.1147100;0.1919158;0.0105870;8.0000000
0.3941846;71.4378542;30.1534900;0.1960926;0.0106043;8.0000000
0.3941846;71.6351438;30.1931068;0.2002763;0.0106214;8.0000000
0.3941846;71.8323274;30.2335620;0.2044666;0.0106384;8.0000000
0.3941846;72.0294030;30.2748570;0.2086637;0.0106553;8.0000000
0.3941846;72.2263687;30.3169934;0.2128674;0.0106721;8.0000000
0.3941846;72.4232224;30.3599727;0.2170777;0.0106888;8.0000000
0.3941846;72.6199621;30.4037964;0.2212945;0.0107053;8.0000000
0.3941846;72.8165857;30.4484660;0.2255178;0.0107216;8.0000000
0.3941846;73.0130913;30.4939830;0.2297475;0.0107379;8.0000000
0.3941846;73.2094767;30.5403489;0.2339836;0.0107540;8.0000000
0.3941846;73.4057401;30.5875652;0.2382261;0.0107699;8.0000000
0.3941846;73.6018792;30.6356335;0.2424748;0.0107857;8.0000000
0.3941846;73.7978922;30.6845553;0.2467297;0.0108013;8.0000000
0.3941846;73.9937769;30.7343320;0.2509907;0.0108168;8.0000000
0.3941846;74.1895314;30.7849652;0.2552578;0.0108321;8.0000000
0.3941846;74.3851537;30.8364563;0.2595309;0.0108473;8.0000000
0.3941846;74.5806416;30.8888070;0.2638100;0.0108623;8.0000000
0.3941846;74.7759932;30.9420187;0.2680950;0.0108771;8.0000000
0.3941846;74.9712065;30.9960929;0.2723858;0.0108918;8.0000000
0.3941846;75.1662793;31.0510311;0.2766823;0.0109063;8.0000000
0.3941846;75.3612098;31.1068349;0.2809845;0.0109206;8.0000000
0.3941846;75.5559958;31.1635057;0.2852923;0.0109348;8.0000000
0.3941846;75.7506354;31.2210451;0.2896057;0.0109487;8.0000000
0.3941846;75.9451265;31.2794546;0.2939245;0.0109625;8.0000000
0.3941846;76.1394671;31.3387356;0.2982488;0.0109761;8.0000000
0.3941846;76.3336551;31.3988898;0.3025783;0.0109895;8.0000000
0.3941846;76.5276885;31.4599185;0.3069131;0.0110027;8.0000000
0.3941846;76.7215654;31.5218234;0.3112531;0.0110144;8.0000000
0.3941846;76.9152836;31.5846059;0.3155982;0.0110190;8.0000000
0.3941846;77.1088412;31.6482675;0.3199482;0.0110101;8.0000000
0.3941846;77.3022360;31.7128098;0.3243032;0.0109811;8.0000000
0.3941846;77.4954662;31.7782342;0.3286631;0.0109257;8.0000000
0.3941846;77.6885297;31.8445423;0.3330227;0.0108375;8.0000000
0.3941846;77.8814243;31.9117356;0.3373599;0.0107114;8.0000000
0.3941846;78.0741482;31.9798155;0.3416489;0.0105467;8.0000000
0.3941846;78.2666999;32.0487774;0.3458643;0.0103435;8.0000000
0.3941846;78.4590800;32.1185949;0.3499807;0.0101021;8.0000000
0.3941846;78.6512896;32.1892371;0.3539729;0.0098239;8.0000000
0.3941846;78.8433298;32.2606731;0.3578208;0.0095147;8.0000000
0.3941846;79.0352017;32.3328719;0.3615215;0.0091811;8.0000000
0.3941846;79.2269063;32.4058026;0.3650757;0.0088298;8.0000000
0.3941846;79.4184449;32.4794344;0.3684840;0.0084673;8.0000000
0.3941846;79.6098184;32.5537362;0.3717470;0.0081001;8.0000000
0.3941846;79.8010279;32.6286773;0.3748652;0.0077334;8.0000000
0.3941846;79.9920745;32.7042265;0.3778394;0.0073681;8.0000000
0.3941846;80.1829594;32.7803531;0.3806699;0.0070042;8.0000000
0.3941846;80.3736835;32.8570261;0.3833573;0.0066415;8.0000000
0.3941846;80.5642480;32.9342146;0.3859021;0.0062799;8.0000000
0.3941846;80.7546540;33.0118877;0.3883048;0.0059194;8.0000000
0.3941846;80.9449026;33.0900144;0.3905657;0.0055598;8.0000000
0.3941846;81.1349948;33.1685638;0.3926851;0.0052012;8.0000000
0.3941846;81.3249317;33.2475050;0.3946636;0.0048434;8.0000000
0.3941846;81.5147144;33.3268071;0.3965013;0.0044862;8.0000000
0.3941846;81.7043441;33.4064392;0.3981985;0.0041297;8.0000000
0.3941846;81.8938217;33.4863704;0.3997554;0.0037737;8.0000000
0.3941846;82.0831484;33.5665696;0.4011723;0.0034181;8.0000000
0.3941846;82.2723253;33.6470061;0.4024492;0.0030628;8.0000000
0.3941846;82.4613534;33.7276488;0.4035862;0.0027076;8.0000000
0.3941846;82.6502338;33.8084669;0.4045835;0.0023526;8.0000000
0.3941846;82.8389677;33.8894294;0.4054410;0.0019975;8.0000000
0.3941846;83.0275561;33.9705055;0.4061587;0.0016423;8.0000000
0.3941846;83.2160001;34.0516642;0.4067365;0.0012868;8.0000000
0.3941846;83.4043008;34.1328745;0.4071744;0.0009310;8.0000000
0.3941846;83.5924592;34.2141056;0.4074720;0.0005746;8.0000000
0.3941846;83.7804765;34.2953266;0.4076293;0.0002177;8.0000000
0.3941846;83.9683538;34.3765064;0.4076459;-0.0001400;8.0000000
0.3941846;84.1560921;34.4576143;0.4075215;-0.0004985;8.0000000
0.3941846;84.3436924;34.5386192;0.4072559;-0.0008580;8.0000000
0.3941846;84.5311560;34.6194903;0.4068485;-0.0012186;8.0000000
0.3941846;84.7184839;34.7001967;0.4062990;-0.0015804;8.0000000
0.3941846;84.9056772;34.7807073;0.4056068;-0.0019435;8.0000000
0.3941846;85.0927370;34.8609914;0.4047714;-0.0023080;8.0000000
0.3941846;85.2796642;34.9410179;0.4037922;-0.0026742;8.0000000
0.3941846;85.4664602;35.0207560;0.4026686;-0.0030420;8.0000000
0.3941846;85.6531258;35.1001747;0.4013998;-0.0034117;8.0000000
0.3941846;85.8396623;35.1792431;0.3999850;-0.0037833;8.0000000
0.3941846;86.0260707;35.2579303;0.3984237;-0.0041569;8.0000000
0.3941846;86.2123520;35.3362054;0.3967148;-0.0045328;8.0000000
0.3941846;86.3985074;35.4140375;0.3948574;-0.0049110;8.0000000
0.3941846;86.5845380;35.4913956;0.3928508;-0.0052916;8.0000000
0.3941846;86.7704448;35.5682487;0.3906938;-0.0056747;8.0000000
0.3941846;86.9562290;35.6445661;0.3883854;-0.0060606;8.0000000
0.3941846;87.1418916;35.7203168;0.3859246;-0.0064492;8.0000000
0.3941846;87.3274337;35.7954698;0.3833102;-0.0068407;8.0000000
0.3941846;87.5128564;35.8699942;0.3805412;-0.0072352;8.0000000
0.3941846;87.6981607;35.9438592;0.3776161;-0.0076328;8.0000000
0.3941846;87.8833479;36.0170337;0.3745339;-0.0080332;8.0000000
0.3941846;88.0684188;36.0894869;0.3712932;-0.0084287;8.0000000
0.3941846;88.2533748;36.1611879;0.3678926;-0.0088047;8.0000000
0.3941846;88.4382167;36.2321057;0.3643309;-0.0091465;8.0000000
0.3941846;88.6229458;36.3022094;0.3606065;-0.0094388;8.0000000
0.3941846;88.8075630;36.3714681;0.3567197;-0.0096660;8.0000000
0.3941846;88.9920696;36.4398508;0.3527001;-0.0098131;8.0000000
0.3941846;89.1764665;36.5073267;0.3486034;-0.0098719;8.0000000
0.3941846;89.3607555;36.5738671;0.3444871;-0.0098414;8.0000000
0.3941846;89.5449483;36.6394841;0.3404100;-0.0097204;8.0000000
0.3941846;89.7290653;36.7042248;0.3364318;-0.0095084;8.0000000
0.3941846;89.9131274;36.7681374;0.3326116;-0.0092124;8.0000000
0.3941846;90.0971553;36.8312702;0.3289790;-0.0088459;8.0000000
0.3941846;90.2811697;36.8936715;0.3255376;-0.0084233;8.0000000
0.3941846;90.4651915;36.9553896;0.3222901;-0.0079588;8.0000000
0.3941846;90.6492414;37.0164726;0.3192390;-0.0074675;8.0000000
0.3941846;90.8333401;37.0769689;0.3163863;-0.0069640;8.0000000
0.3941846;91.0175085;37.1369267;0.3137340;-0.0064557;8.0000000
0.3941846;91.2017672;37.1963942;0.3112840;-0.0059433;8.0000000
0.3941846;91.3861371;37.2554198;0.3090376;-0.0054273;8.0000000
0.3941846;91.5706389;37.3140516;0.3069961;-0.0049085;8.0000000
0.3941846;91.7552934;37.3723380;0.3051605;-0.0043874;8.0000000
0.3941846;91.9401214;37.4303272;0.3035317;-0.0038644;8.0000000
0.3941846;92.1251435;37.4880675;0.3021102;-0.0033403;8.0000000
0.3941846;92.3103806;37.5456070;0.3008964;-0.0028156;8.0000000
0.3941846;92.4958534;37.6029942;0.2998904;-0.0022908;8.0000000
0.3941846;92.6815828;37.6602771;0.2990920;-0.0017666;8.0000000
0.3941846;92.8675894;37.7175042;0.2985010;-0.0012434;8.0000000
0.3941846;93.0538940;37.7747236;0.2981169;-0.0007217;8.0000000
0.3941846;93.2405174;37.8319837;0.2979389;-0.0002023;8.0000000
0.3941846;93.4274803;37.8893326;0.2979659;0.0003145;8.0000000
0.3941846;93.6148036;37.9468186;0.2981970;0.0008282;8.0000000
0.3941846;93.8025079;38.0044901;0.2986306;0.0013381;8.0000000
0.3941846;93.9906141;38.0623952;0.2992652;0.0018439;8.0000000
0.3941846;94.1791429;38.1205821;0.3000991;0.0023450;8.0000000
0.3941846;94.3681150;38.1790993;0.3011302;0.0028410;8.0000000
