# 
# 
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps
3.641601169135538218e-01;2.506620816699093091e+00;-2.954182319559701142e+01;-2.763242899495689464e+00;2.686531291296311019e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.578480687609320476e+00;-2.972016057498118613e+01;-2.753370989028451454e+00;2.735100643837828915e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.652021636502432500e+00;-2.989755261996058167e+01;-2.743321608206630291e+00;2.783627891337542987e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.727267899567080267e+00;-3.007398106288816919e+01;-2.733094951478540313e+00;2.832067967400654640e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.804243712991924653e+00;-3.024942763611697671e+01;-2.722691382178390462e+00;2.880373201179263834e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.882973312965619428e+00;-3.042387407200000737e+01;-2.712111442218581026e+00;2.928493330517702511e-02;8.000000000000000000e+00
3.641601169135538218e-01;2.963480935676822359e+00;-3.059730210289026076e+01;-2.701355861726487007e+00;2.976375530688705334e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.045790817314188548e+00;-3.076969346114075421e+01;-2.690425568566075842e+00;3.023964459979585490e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.129927194066376650e+00;-3.094102987910449798e+01;-2.679321697679990066e+00;3.071202323344213864e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.215914302122039548e+00;-3.111129308913448099e+01;-2.668045600183027943e+00;3.118028955257591897e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.303776377669839448e+00;-3.128046482358374192e+01;-2.656598852133500888e+00;3.164381922816732889e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.393537656898425681e+00;-3.144852681480525902e+01;-2.644983262905027832e+00;3.210196650007725999e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.485222375996459121e+00;-3.161546079515204610e+01;-2.633200883077770893e+00;3.255406563903852357e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.578854771152597536e+00;-3.178124849697712762e+01;-2.621254011765119962e+00;3.299943263384872566e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.674459078555492475e+00;-3.194587165263348894e+01;-2.609145203289745751e+00;3.343736710756688851e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.772059534393806146e+00;-3.210931199447415452e+01;-2.596877273121373619e+00;3.386715446415278219e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.871680374856189655e+00;-3.227155125485212750e+01;-2.584453302988256151e+00;3.428806826439366462e-02;8.000000000000000000e+00
3.641601169135538218e-01;3.973345836131303876e+00;-3.243257116612041102e+01;-2.571876645074838486e+00;3.469937282707733633e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.077080154407800805e+00;-3.259235346063200467e+01;-2.559150925219757511e+00;3.510032604827748037e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.182907565874343092e+00;-3.275087987073993645e+01;-2.546280045031298567e+00;3.549018242843042514e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.290852306719579623e+00;-3.290813212879719885e+01;-2.533268182841548644e+00;3.586819629339813020e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.400938613132174382e+00;-3.306409196715681276e+01;-2.520119793426013111e+00;3.623362519234325091e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.513190721300777142e+00;-3.321874111817177067e+01;-2.506839606422416544e+00;3.658573345167909219e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.627632867414049223e+00;-3.337206131419508637e+01;-2.493432623390674507e+00;3.692379586100139055e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.744289287660643950e+00;-3.352403428757976656e+01;-2.479904113465540405e+00;3.724710146355778018e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.863184218229219979e+00;-3.367464177067881792e+01;-2.466259607564552425e+00;3.755495742072739729e-02;8.000000000000000000e+00
3.641601169135538218e-01;4.984341895308431525e+00;-3.382386549584525426e+01;-2.452504891125800501e+00;3.784669291719117146e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.107786555086936353e+00;-3.397168719543207516e+01;-2.438645995363522889e+00;3.812166307098661944e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.233542433753394008e+00;-3.411808860179230152e+01;-2.424689187043413074e+00;3.837866612784546216e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.361633767496453373e+00;-3.426305144727891161e+01;-2.410640956794696699e+00;3.860886309627269142e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.492084792504780211e+00;-3.440655746424494765e+01;-2.396508005991392576e+00;3.879861180739883897e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.624919744967021629e+00;-3.454858838504340213e+01;-2.382297232250856212e+00;3.893515188240589953e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.760162861071843388e+00;-3.468912594202728172e+01;-2.368015713613720763e+00;3.900674701253607768e-02;8.000000000000000000e+00
3.641601169135538218e-01;5.897838377007893484e+00;-3.482815186754958603e+01;-2.353672827949650159e+00;3.900268800820614473e-02;8.000000000000000000e+00
3.641601169135538218e-01;6.037970528963834127e+00;-3.496564789396333595e+01;-2.339306032475160002e+00;3.891380808636740046e-02;8.000000000000000000e+00
3.641601169135538218e-01;6.180583553128318641e+00;-3.510159575362153817e+01;-2.324970537445893104e+00;3.873882445148923298e-02;8.000000000000000000e+00
